id,label,Field_80
44730,0,
44731,0,3.75
44732,1,25.33333333333333
44733,0,4.137931034482759
44734,0,-189.0
44735,0,0.0
44736,1,-61.0
44737,0,-0.5
44738,0,13.0
44739,0,
44740,0,
44741,0,-3.4285714285714284
44742,1,9.333333333333334
44743,0,2.0
44744,0,
44745,1,
44746,0,15.0
44747,1,15.0
44748,0,-24.33333333333333
44749,0,
44750,0,
44751,0,6.8
44752,1,
44753,0,1.0
44754,0,5.1
44755,0,0.0
44756,0,-3.4285714285714284
44757,0,
44758,0,-3.4285714285714284
44759,0,-3.4285714285714284
44760,0,
44761,0,2.6666666666666665
44762,0,13.0
44763,1,
44764,1,13.5
44765,0,6.0
44766,0,29.33333333333333
44767,1,3.2
44768,0,12.5
44769,0,6.0
44770,1,
44771,0,1.0
44772,0,1.0
44773,0,3.0
44774,1,-17.5
44775,0,
44776,0,17.0
44777,0,-40.5
44778,1,1.0
44779,0,0.0
44780,1,7.4
44781,1,
44782,0,1.5
44783,0,3.260869565217391
44784,0,32.0
44785,0,1.3333333333333333
44786,0,
44787,1,59.0
44788,0,-165.0
44789,0,13.0
44790,0,-19.0
44791,0,
44792,0,4.0
44793,1,1.0
44794,1,-3.333333333333333
44795,0,-3.333333333333333
44796,0,17.0
44797,1,3.6666666666666665
44798,0,-38.5
44799,1,10.0
44800,0,-14.0
44801,1,
44802,0,
44803,1,
44804,0,-4.333333333333333
44805,0,
44806,1,8.0
44807,0,
44808,0,-6.0
44809,0,-27.75
44810,1,37.0
44811,0,-41.25
44812,0,
44813,1,0.5
44814,0,41.5
44815,1,
44816,0,
44817,0,-4.0
44818,0,
44819,0,19.0
44820,1,2.0
44821,1,9.0
44822,0,
44823,1,
44824,0,
44825,0,
44826,0,3.0
44827,1,-64.0
44828,0,
44829,1,5.7
44830,0,
44831,1,16.333333333333332
44832,0,8.75
44833,1,2.333333333333333
44834,1,-5.857142857142858
44835,0,-6.0
44836,0,8.5
44837,0,2.0
44838,0,9.5
44839,0,9.5
44840,0,3.0
44841,0,4.0
44842,1,
44843,1,
44844,0,4.0
44845,0,-18.0
44846,0,-0.8181818181818182
44847,0,-63.0
44848,0,0.0
44849,0,
44850,0,5.7
44851,0,5.7
44852,0,4.571428571428571
44853,0,-9.25
44854,1,-4.333333333333333
44855,1,12.0
44856,1,
44857,1,-20.5
44858,0,15.8
44859,1,8.090909090909092
44860,0,8.090909090909092
44861,0,-3.066666666666667
44862,0,0.0
44863,0,-3.066666666666667
44864,0,
44865,0,6.666666666666668
44866,1,6.666666666666668
44867,1,0.0
44868,0,-3.066666666666667
44869,0,0.0
44870,0,-3.066666666666667
44871,0,0.0
44872,1,-25.66666666666667
44873,1,
44874,0,-63.0
44875,1,-8.5
44876,1,-20.666666666666668
44877,0,0.7777777777777778
44878,0,
44879,0,
44880,1,0.6
44881,0,
44882,0,38.0
44883,0,56.5
44884,0,6.75
44885,0,12.5
44886,0,
44887,1,
44888,0,
44889,0,15.0
44890,0,14.0
44891,0,
44892,0,
44893,0,21.0
44894,0,5.0
44895,1,0.0
44896,0,14.0
44897,0,-17.5
44898,0,6.0
44899,1,
44900,0,-73.0
44901,0,
44902,0,7.0
44903,0,
44904,1,-15.333333333333336
44905,1,5.4
44906,1,7.5
44907,0,
44908,0,5.4
44909,0,25.0
44910,0,3.0
44911,0,3.0
44912,0,15.5
44913,0,-6.636363636363638
44914,0,1.75
44915,0,
44916,0,5.0
44917,0,31.5
44918,0,29.0
44919,1,
44920,0,3.75
44921,0,3.75
44922,1,4.5
44923,1,
44924,1,3.75
44925,0,
44926,0,12.0
44927,1,0.0
44928,1,6.25
44929,0,1.5
44930,0,
44931,1,1.5
44932,0,-12.666666666666664
44933,1,-5.7142857142857135
44934,1,
44935,0,
44936,0,-92.0
44937,0,-3.5
44938,1,0.0
44939,0,
44940,1,-6.5
44941,0,
44942,0,
44943,0,0.0
44944,0,-5.357142857142857
44945,0,19.33333333333333
44946,0,0.0
44947,0,-11.0
44948,0,-0.3333333333333333
44949,0,
44950,0,-22.0
44951,1,-40.5
44952,1,-20.5
44953,1,3.0
44954,0,2.4
44955,0,-1.2258064516129032
44956,1,59.0
44957,0,-1.2258064516129032
44958,0,3.0
44959,0,-1.2258064516129032
44960,0,-2.4
44961,0,
44962,0,-5.357142857142857
44963,0,0.0
44964,0,-5.357142857142857
44965,1,
44966,0,38.0
44967,1,8.75
44968,1,
44969,1,1.0
44970,1,4.0
44971,0,-28.33333333333333
44972,0,-63.5
44973,0,-64.0
44974,0,28.0
44975,0,-12.0
44976,1,9.0
44977,0,4.25
44978,0,
44979,0,
44980,1,3.25
44981,0,5.0
44982,0,
44983,0,
44984,1,
44985,0,5.333333333333333
44986,0,5.333333333333333
44987,0,5.666666666666668
44988,1,-15.8
44989,1,3.0
44990,0,13.0
44991,0,21.25
44992,0,-14.0
44993,0,-7.5
44994,0,18.0
44995,0,15.0
44996,0,
44997,1,-16.0
44998,0,
44999,0,
45000,0,8.0
45001,0,-44.25
45002,1,-5.0
45003,1,22.33333333333333
45004,0,3.333333333333333
45005,0,1.4
45006,0,
45007,1,5.333333333333333
45008,0,0.0
45009,0,38.5
45010,0,
45011,0,16.0
45012,0,
45013,1,-13.333333333333336
45014,1,
45015,0,15.375
45016,0,
45017,0,0.0
45018,0,-77.0
45019,1,1.6666666666666667
45020,0,45.0
45021,0,1.6666666666666667
45022,1,
45023,0,
45024,0,
45025,0,-12.333333333333336
45026,0,
45027,1,
45028,0,
45029,0,
45030,0,
45031,0,
45032,1,
45033,1,0.3333333333333333
45034,1,10.0
45035,1,28.0
45036,0,-176.0
45037,1,
45038,1,-9.428571428571429
45039,0,-9.428571428571429
45040,0,
45041,0,1.0
45042,1,
45043,0,
45044,0,-12.5
45045,0,-46.0
45046,1,
45047,0,
45048,0,46.0
45049,0,10.0
45050,0,
45051,0,2.0
45052,0,
45053,0,
45054,0,-91.5
45055,0,73.0
45056,0,4.96
45057,1,
45058,0,-7.0
45059,0,3.0
45060,1,19.4
45061,0,-39.5
45062,0,
45063,1,0.0
45064,1,0.0
45065,0,
45066,1,
45067,1,
45068,0,0.0
45069,1,1.0
45070,1,
45071,1,2.0
45072,0,-13.0
45073,0,27.0
45074,0,
45075,0,
45076,0,
45077,0,-167.0
45078,0,
45079,0,
45080,1,0.0
45081,1,41.0
45082,0,
45083,0,-23.0
45084,0,77.0
45085,0,
45086,0,
45087,0,-1.7567567567567568
45088,0,-1.7567567567567568
45089,0,9.75
45090,0,-1.7567567567567568
45091,0,-1.7567567567567568
45092,1,58.0
45093,0,12.0
45094,0,-28.5
45095,0,-4.6
45096,0,-4.6
45097,0,28.0
45098,0,-11.333333333333336
45099,0,24.0
45100,0,
45101,0,-9.5
45102,0,-69.0
45103,0,4.0
45104,0,-4.6
45105,1,0.6666666666666666
45106,0,31.0
45107,0,3.0
45108,1,
45109,0,3.727272727272727
45110,0,10.25
45111,1,
45112,0,
45113,1,
45114,1,
45115,0,
45116,1,
45117,0,41.0
45118,0,-4.333333333333333
45119,0,2.0
45120,0,
45121,0,-15.25
45122,0,-31.75
45123,0,-21.0
45124,0,-21.0
45125,0,
45126,0,2.0
45127,1,
45128,0,
45129,0,3.727272727272727
45130,0,
45131,1,15.25
45132,1,
45133,1,
45134,0,16.0
45135,0,-32.0
45136,1,5.666666666666668
45137,0,
45138,0,-15.5
45139,0,
45140,0,-33.333333333333336
45141,0,1.7096774193548387
45142,0,1.7096774193548387
45143,0,1.7096774193548387
45144,0,1.7096774193548387
45145,1,-11.222222222222221
45146,0,-11.222222222222221
45147,1,
45148,0,3.0
45149,0,3.0
45150,0,8.2
45151,0,7.166666666666668
45152,0,
45153,0,-88.5
45154,0,-98.0
45155,1,-32.0
45156,1,6.5
45157,0,
45158,0,
45159,0,8.5
45160,0,10.75
45161,0,26.0
45162,0,-11.0
45163,1,1.2
45164,0,-41.5
45165,0,3.0
45166,1,-4.0
45167,1,-3.0
45168,0,2.0
45169,0,
45170,0,4.0
45171,0,0.3333333333333333
45172,1,0.5714285714285714
45173,1,3.5
45174,0,2.0
45175,0,-22.33333333333333
45176,0,
45177,1,0.0
45178,0,17.0
45179,0,9.0
45180,0,10.0
45181,1,
45182,0,
45183,1,-8.6
45184,1,8.25
45185,0,
45186,0,
45187,0,0.0
45188,0,0.0
45189,0,10.666666666666666
45190,1,
45191,1,1.3333333333333333
45192,0,
45193,0,-7.5
45194,1,
45195,0,-11.333333333333336
45196,1,
45197,1,-22.0
45198,1,16.0
45199,0,
45200,1,-4.181818181818182
45201,1,6.0
45202,1,
45203,1,2.0
45204,1,1.8
45205,1,40.5
45206,1,-6.5555555555555545
45207,1,1.25
45208,0,
45209,0,-151.0
45210,0,0.0
45211,1,-0.3333333333333333
45212,0,13.0
45213,0,28.25
45214,0,-12.333333333333336
45215,1,
45216,0,3.05
45217,0,3.05
45218,0,3.05
45219,0,-37.0
45220,0,3.05
45221,0,6.0
45222,0,12.0
45223,1,15.75
45224,1,-13.0
45225,0,0.0
45226,0,3.0
45227,1,6.5
45228,1,0.0
45229,0,31.0
45230,0,-9.833333333333334
45231,0,1.6
45232,0,1.6
45233,0,
45234,0,
45235,1,0.0
45236,1,-12.0
45237,0,
45238,0,4.0
45239,0,
45240,1,1.0
45241,0,7.5
45242,0,6.0
45243,1,-23.5
45244,0,1.0
45245,0,-1.5
45246,1,64.5
45247,0,2.333333333333333
45248,0,8.0
45249,0,8.0
45250,1,1.0
45251,0,
45252,0,10.0
45253,0,
45254,1,38.5
45255,0,
45256,0,
45257,0,
45258,0,5.75
45259,1,-6.4444444444444455
45260,0,-23.33333333333333
45261,0,-27.33333333333333
45262,1,
45263,0,
45264,0,27.66666666666667
45265,0,
45266,0,0.0
45267,0,0.0
45268,1,3.333333333333333
45269,0,
45270,0,0.3333333333333333
45271,0,-11.666666666666664
45272,0,
45273,1,0.0
45274,0,3.4
45275,0,1.0
45276,0,
45277,0,31.66666666666667
45278,1,25.0
45279,1,
45280,1,20.0
45281,0,0.0
45282,1,3.2
45283,1,4.6
45284,0,8.5
45285,0,0.5
45286,0,6.0
45287,1,46.66666666666666
45288,0,1.0
45289,0,
45290,0,13.0
45291,0,9.0
45292,0,4.32
45293,1,-53.5
45294,0,
45295,0,
45296,0,
45297,0,-3.647058823529412
45298,0,-3.647058823529412
45299,1,-3.647058823529412
45300,0,5.333333333333333
45301,1,
45302,0,-21.83333333333333
45303,0,21.33333333333333
45304,1,
45305,0,0.0
45306,1,0.0
45307,0,28.0
45308,1,
45309,1,4.0
45310,1,-1.2
45311,1,2.0
45312,1,4.0
45313,0,
45314,0,
45315,1,
45316,1,
45317,0,1.8
45318,1,7.125
45319,0,2.0
45320,0,
45321,0,1.0
45322,1,
45323,1,26.0
45324,0,
45325,0,
45326,0,36.0
45327,0,0.2727272727272727
45328,0,27.0
45329,0,0.2727272727272727
45330,0,32.5
45331,0,
45332,0,11.5
45333,0,1.0
45334,0,
45335,0,-7.333333333333332
45336,0,-23.0
45337,0,-24.5
45338,0,
45339,0,0.0
45340,0,
45341,1,3.0
45342,0,1.0
45343,0,-17.2
45344,0,-6.2142857142857135
45345,0,-6.2142857142857135
45346,0,1.0
45347,0,
45348,0,
45349,0,27.0
45350,0,-6.5555555555555545
45351,0,-6.5555555555555545
45352,0,25.0
45353,0,3.6666666666666665
45354,0,
45355,0,17.0
45356,0,12.0
45357,0,-15.0
45358,0,13.25
45359,1,2.0
45360,0,15.5
45361,0,-34.375
45362,1,
45363,1,2.0
45364,0,
45365,0,3.5
45366,0,-66.0
45367,0,2.333333333333333
45368,1,
45369,1,
45370,1,16.666666666666668
45371,1,22.5
45372,0,10.0
45373,1,
45374,1,2.0
45375,1,8.142857142857142
45376,0,
45377,0,8.142857142857142
45378,0,-13.5
45379,1,9.0
45380,0,
45381,0,-6.166666666666668
45382,0,
45383,0,
45384,0,0.0
45385,1,
45386,1,62.0
45387,0,
45388,0,0.5454545454545454
45389,1,
45390,0,
45391,1,19.0
45392,0,
45393,0,10.666666666666666
45394,1,
45395,0,7.666666666666668
45396,1,9.625
45397,0,29.0
45398,0,-58.5
45399,0,
45400,0,-12.333333333333336
45401,0,3.0
45402,1,-16.8
45403,1,
45404,0,-2.75
45405,0,
45406,1,10.0
45407,1,0.3333333333333333
45408,0,4.32
45409,0,4.32
45410,0,-13.666666666666664
45411,0,16.0
45412,0,9.0
45413,0,
45414,0,-145.0
45415,1,
45416,1,-12.0
45417,0,
45418,1,9.0
45419,1,-18.4
45420,1,
45421,0,-11.333333333333336
45422,1,0.0
45423,0,-50.0
45424,0,5.333333333333333
45425,1,3.7777777777777777
45426,0,3.7777777777777777
45427,0,-83.0
45428,1,9.666666666666666
45429,0,-2.0
45430,1,
45431,0,
45432,0,
45433,0,
45434,0,
45435,0,
45436,0,10.8
45437,1,
45438,1,14.0
45439,0,0.0
45440,1,-35.0
45441,1,
45442,1,
45443,0,8.0
45444,0,-6.7142857142857135
45445,0,12.333333333333336
45446,1,15.25
45447,0,-79.0
45448,0,
45449,1,15.0
45450,1,4.333333333333333
45451,0,4.5
45452,1,-25.5
45453,1,1.0
45454,1,-11.5
45455,0,2.0
45456,0,-53.0
45457,1,
45458,1,-0.5
45459,1,
45460,0,
45461,0,
45462,0,
45463,0,3.0
45464,1,4.666666666666667
45465,0,5.0
45466,1,13.5
45467,1,
45468,1,4.5
45469,0,
45470,0,4.5
45471,1,-18.5
45472,0,
45473,0,4.5
45474,1,-26.5
45475,0,14.0
45476,0,15.0
45477,0,
45478,0,6.4444444444444455
45479,1,6.4444444444444455
45480,0,22.0
45481,0,67.5
45482,0,
45483,0,
45484,0,
45485,1,6.0
45486,0,-15.8
45487,0,
45488,1,-15.8
45489,0,126.0
45490,0,13.5
45491,0,2.2093023255813957
45492,0,2.2093023255813957
45493,0,2.2093023255813957
45494,0,2.2093023255813957
45495,0,1.0
45496,1,
45497,0,
45498,0,0.5
45499,1,4.0
45500,1,13.0
45501,0,11.0
45502,0,-116.0
45503,1,8.5
45504,0,
45505,0,
45506,0,1.5
45507,0,9.0
45508,0,11.0
45509,0,
45510,1,2.4
45511,0,-10.2
45512,1,33.0
45513,0,-86.5
45514,0,-26.0
45515,1,
45516,0,0.0
45517,0,0.0
45518,1,
45519,0,15.333333333333336
45520,0,-24.33333333333333
45521,0,
45522,1,
45523,0,15.5
45524,0,0.0
45525,1,0.0
45526,0,
45527,1,6.25
45528,0,
45529,1,
45530,0,6.25
45531,1,
45532,0,18.0
45533,0,19.5
45534,0,4.25
45535,0,11.0
45536,1,
45537,0,9.888888888888891
45538,1,27.66666666666667
45539,0,9.888888888888891
45540,1,0.0
45541,1,18.75
45542,0,1.5
45543,0,33.0
45544,1,
45545,1,1.0
45546,1,28.0
45547,1,
45548,1,0.0
45549,1,17.5
45550,0,
45551,0,
45552,0,22.0
45553,0,4.625
45554,1,13.75
45555,0,
45556,0,4.625
45557,1,
45558,1,0.25
45559,0,-5.5
45560,0,-11.4
45561,0,-12.75
45562,0,
45563,0,
45564,0,0.0
45565,0,
45566,1,
45567,0,
45568,0,6.0
45569,0,
45570,1,13.5
45571,0,2.6666666666666665
45572,0,-1.0666666666666669
45573,1,1.0
45574,0,
45575,1,
45576,0,
45577,0,
45578,1,16.0
45579,0,
45580,0,39.0
45581,1,
45582,0,12.0
45583,0,13.0
45584,0,
45585,1,
45586,0,7.545454545454546
45587,1,7.545454545454546
45588,0,
45589,0,25.0
45590,1,15.25
45591,0,-1.0666666666666669
45592,0,0.3333333333333333
45593,1,1.0
45594,1,
45595,1,3.8571428571428568
45596,1,38.0
45597,0,
45598,1,3.0
45599,1,9.666666666666666
45600,0,1.5625
45601,0,1.5625
45602,0,1.5625
45603,0,1.5625
45604,0,1.0
45605,0,1.5625
45606,0,13.333333333333336
45607,0,29.0
45608,1,
45609,0,-32.142857142857146
45610,0,-1.0666666666666669
45611,0,-1.0666666666666669
45612,0,
45613,0,-21.0
45614,0,-36.333333333333336
45615,0,
45616,1,
45617,0,
45618,0,
45619,0,1.0
45620,0,-10.4
45621,0,
45622,1,
45623,1,
45624,0,
45625,1,18.0
45626,0,-37.66666666666666
45627,1,7.2
45628,0,7.2
45629,0,7.2
45630,1,6.0
45631,1,-26.66666666666667
45632,0,
45633,1,
45634,0,
45635,0,
45636,0,-12.0
45637,0,8.444444444444445
45638,1,8.0
45639,1,-13.5
45640,1,-76.5
45641,0,-5.0
45642,1,
45643,1,-0.5
45644,0,
45645,0,-27.5
45646,1,54.0
45647,1,16.0
45648,0,3.75
45649,0,
45650,0,-1.4375
45651,1,0.0
45652,0,
45653,1,
45654,0,-54.5
45655,1,
45656,1,-37.0
45657,0,8.444444444444445
45658,0,8.444444444444445
45659,0,
45660,1,
45661,1,
45662,1,-46.0
45663,1,-11.0
45664,1,0.0
45665,1,0.0
45666,0,
45667,1,4.666666666666667
45668,0,
45669,0,0.6666666666666666
45670,1,
45671,1,0.3333333333333333
45672,1,25.5
45673,0,41.5
45674,1,
45675,0,-11.7
45676,0,-3.875
45677,0,-22.66666666666667
45678,0,
45679,0,-3.875
45680,1,
45681,1,-3.4
45682,1,8.428571428571429
45683,0,
45684,0,-47.0
45685,1,
45686,1,
45687,0,-8.5
45688,0,-5.0
45689,0,-38.25
45690,1,0.0
45691,0,0.0
45692,1,8.666666666666666
45693,0,-37.66666666666666
45694,0,
45695,1,
45696,0,0.5
45697,1,6.0
45698,1,9.0
45699,0,3.0
45700,0,
45701,1,
45702,0,9.666666666666666
45703,0,
45704,1,7.5
45705,0,
45706,0,30.5
45707,0,
45708,0,
45709,0,0.0
45710,0,-32.5
45711,0,
45712,0,0.0
45713,0,
45714,1,21.0
45715,1,
45716,0,
45717,1,
45718,0,0.0
45719,1,10.333333333333334
45720,1,
45721,1,
45722,0,21.0
45723,1,
45724,0,-18.5
45725,1,0.0
45726,0,
45727,0,
45728,1,-56.33333333333334
45729,0,-56.33333333333334
45730,0,
45731,0,1.5
45732,1,6.5
45733,0,
45734,1,-0.9
45735,0,17.5
45736,0,-29.0
45737,0,
45738,0,6.0
45739,1,
45740,1,20.5
45741,0,
45742,0,34.333333333333336
45743,0,5.409090909090909
45744,0,5.409090909090909
45745,0,5.409090909090909
45746,0,5.409090909090909
45747,1,5.409090909090909
45748,0,
45749,0,12.0
45750,0,
45751,1,1.5
45752,0,5.409090909090909
45753,1,
45754,0,
45755,0,
45756,0,-10.666666666666666
45757,1,0.5
45758,1,13.5
45759,0,8.6
45760,0,
45761,1,-13.5
45762,1,-4.5
45763,0,3.125
45764,1,3.125
45765,1,7.0
45766,1,
45767,1,9.666666666666666
45768,0,24.0
45769,0,19.0
45770,0,11.0
45771,0,
45772,0,56.0
45773,0,56.0
45774,0,10.0
45775,0,6.909090909090909
45776,0,1.0
45777,1,
45778,0,6.909090909090909
45779,1,0.0
45780,0,42.0
45781,1,-25.8
45782,1,18.0
45783,0,24.0
45784,0,-47.0
45785,0,5.416666666666668
45786,1,
45787,0,5.416666666666668
45788,1,4.666666666666667
45789,0,
45790,0,54.0
45791,0,-6.545454545454546
45792,0,-6.545454545454546
45793,0,-6.545454545454546
45794,0,-22.0
45795,0,4.809523809523808
45796,0,4.809523809523808
45797,0,4.809523809523808
45798,0,
45799,1,3.0
45800,1,
45801,0,-34.5
45802,0,
45803,1,
45804,1,24.33333333333333
45805,0,
45806,1,14.0
45807,0,90.0
45808,0,9.6
45809,0,3.0588235294117645
45810,0,3.0588235294117645
45811,1,-10.6
45812,1,8.6
45813,1,3.333333333333333
45814,0,9.375
45815,1,
45816,1,96.0
45817,1,1.6
45818,1,
45819,1,
45820,1,0.0
45821,0,
45822,1,7.0
45823,1,-51.66666666666666
45824,1,3.6
45825,0,
45826,0,14.0
45827,0,1.55
45828,0,-52.0
45829,0,1.55
45830,0,1.55
45831,0,1.55
45832,0,1.55
45833,0,1.55
45834,1,
45835,0,1.55
45836,1,3.0
45837,1,0.0
45838,0,4.5
45839,1,27.0
45840,0,-15.4
45841,0,12.571428571428573
45842,0,3.6
45843,1,0.0
45844,0,3.6
45845,0,-14.166666666666664
45846,1,15.0
45847,0,-18.0
45848,1,-9.0
45849,0,
45850,1,2.0
45851,1,13.5
45852,0,
45853,0,-59.5
45854,0,5.5
45855,0,-5.666666666666668
45856,1,
45857,1,53.0
45858,1,5.0
45859,1,
45860,0,9.0
45861,1,
45862,0,
45863,0,34.0
45864,0,
45865,1,9.5
45866,1,
45867,0,-9.166666666666666
45868,1,-6.8
45869,0,8.0
45870,1,9.0
45871,1,0.2
45872,1,-16.333333333333332
45873,0,
45874,0,35.0
45875,0,-14.0
45876,0,
45877,0,8.5
45878,0,
45879,0,8.285714285714286
45880,0,
45881,1,
45882,0,3.4117647058823533
45883,1,3.4117647058823533
45884,1,
45885,1,7.0
45886,0,
45887,0,-200.0
45888,0,
45889,1,
45890,0,-10.333333333333334
45891,1,0.2
45892,1,
45893,0,
45894,0,
45895,0,2.0
45896,0,2.0
45897,0,10.0
45898,0,-2.75
45899,0,-2.75
45900,1,0.0
45901,0,
45902,0,-6.4
45903,0,53.0
45904,0,10.5
45905,0,
45906,0,
45907,1,10.333333333333334
45908,0,-19.5
45909,1,9.428571428571429
45910,1,
45911,1,
45912,1,
45913,1,-1.2222222222222223
45914,1,
45915,0,-214.0
45916,0,0.0
45917,0,8.25
45918,1,
45919,0,28.0
45920,1,0.0
45921,0,107.0
45922,0,-36.0
45923,1,-18.25
45924,1,0.0
45925,0,8.375
45926,0,8.375
45927,0,-24.0
45928,0,18.666666666666668
45929,1,18.666666666666668
45930,0,
45931,0,8.0
45932,0,
45933,1,
45934,1,0.0
45935,0,
45936,0,
45937,0,
45938,1,0.0
45939,0,12.666666666666664
45940,0,1.6666666666666667
45941,0,
45942,1,6.8
45943,0,
45944,1,18.4
45945,1,11.0
45946,0,-33.5
45947,0,-22.66666666666667
45948,0,3.0
45949,0,
45950,0,
45951,1,0.0
45952,0,44.0
45953,0,2.25
45954,1,
45955,0,7.0
45956,1,5.0
45957,0,14.0
45958,0,
45959,0,17.833333333333332
45960,0,4.0
45961,1,-15.5
45962,1,0.5
45963,0,
45964,0,
45965,0,3.2857142857142856
45966,1,1.6
45967,0,3.0
45968,0,-5.2
45969,1,-23.57142857142857
45970,0,1.6666666666666667
45971,0,36.0
45972,0,22.0
45973,1,20.0
45974,1,22.0
45975,0,1.0
45976,1,
45977,0,43.0
45978,0,
45979,1,9.0
45980,0,12.2
45981,0,-8.625
45982,0,8.0
45983,1,
45984,1,
45985,0,6.0
45986,1,6.0
45987,0,
45988,0,29.0
45989,0,9.0
45990,0,
45991,0,
45992,0,-70.0
45993,0,
45994,0,
45995,1,
45996,1,14.666666666666664
45997,1,2.333333333333333
45998,1,
45999,0,
46000,1,
46001,1,
46002,0,-100.0
46003,0,-9.0
46004,0,24.0
46005,0,
46006,0,-56.0
46007,1,45.5
46008,0,2.5
46009,0,6.0
46010,0,7.0
46011,0,-6.333333333333332
46012,0,
46013,1,0.0
46014,0,
46015,0,
46016,1,6.0
46017,0,
46018,0,-13.666666666666664
46019,1,28.0
46020,0,7.666666666666668
46021,1,
46022,0,0.5
46023,1,71.0
46024,1,
46025,0,
46026,0,
46027,0,88.0
46028,0,
46029,0,22.6
46030,0,7.666666666666668
46031,0,7.75
46032,1,8.666666666666666
46033,1,8.666666666666666
46034,0,
46035,1,
46036,0,
46037,0,-78.0
46038,0,
46039,0,-26.0
46040,1,
46041,1,10.0
46042,1,31.0
46043,1,
46044,0,-12.6
46045,0,
46046,1,9.0
46047,0,11.666666666666664
46048,1,0.0
46049,0,
46050,0,
46051,0,10.0
46052,0,41.0
46053,1,22.0
46054,1,-63.0
46055,0,40.0
46056,1,-23.33333333333333
46057,0,1.0
46058,0,9.0
46059,0,
46060,0,
46061,0,55.0
46062,1,
46063,0,
46064,1,0.0
46065,0,39.66666666666666
46066,0,
46067,0,
46068,0,-21.0
46069,1,-28.33333333333333
46070,0,-97.0
46071,0,
46072,0,-6.333333333333332
46073,0,-6.333333333333332
46074,0,5.0
46075,1,-30.0
46076,1,-17.75
46077,0,
46078,0,3.8
46079,1,8.4
46080,0,
46081,0,1.0
46082,1,
46083,1,
46084,0,3.5
46085,1,17.0
46086,0,19.2
46087,0,
46088,1,11.0
46089,0,10.0
46090,0,4.5
46091,0,-36.66666666666666
46092,1,
46093,0,-27.5
46094,0,13.333333333333336
46095,1,10.2
46096,1,2.75
46097,0,
46098,0,
46099,0,2.1
46100,1,
46101,0,20.0
46102,0,-49.0
46103,0,1.0
46104,1,1.0
46105,0,11.0
46106,0,-67.0
46107,1,
46108,0,-4.25
46109,0,
46110,1,3.0
46111,0,
46112,0,
46113,0,4.5
46114,0,31.33333333333333
46115,1,
46116,0,
46117,0,31.33333333333333
46118,1,
46119,0,12.333333333333336
46120,0,
46121,0,
46122,0,2.1
46123,1,-4.142857142857143
46124,0,
46125,0,-50.5
46126,1,
46127,0,1.4
46128,0,1.4
46129,1,1.4
46130,0,18.0
46131,0,
46132,0,
46133,1,17.0
46134,1,4.666666666666667
46135,0,
46136,0,4.5
46137,1,
46138,0,
46139,0,
46140,1,0.8
46141,1,0.8
46142,0,2.0
46143,0,2.0
46144,1,
46145,0,10.0
46146,1,-25.2
46147,0,3.9166666666666665
46148,0,0.0
46149,1,
46150,0,
46151,0,
46152,0,6.5
46153,0,15.5
46154,0,65.0
46155,0,
46156,0,
46157,1,2.5
46158,0,7.0
46159,0,
46160,1,1.0
46161,1,
46162,0,-54.0
46163,1,13.571428571428573
46164,0,-13.0
46165,1,9.5
46166,0,12.833333333333336
46167,0,
46168,0,3.9166666666666665
46169,0,8.5
46170,0,6.666666666666668
46171,0,
46172,1,
46173,0,-6.25
46174,1,
46175,0,-34.6
46176,0,5.0
46177,1,
46178,0,1.0
46179,0,
46180,0,-40.25
46181,1,1.0
46182,1,49.0
46183,0,
46184,0,18.0
46185,0,
46186,1,1.6666666666666667
46187,0,
46188,0,-9.636363636363637
46189,0,4.0
46190,0,-9.636363636363637
46191,0,
46192,0,
46193,0,
46194,1,
46195,1,-29.33333333333333
46196,0,27.0
46197,0,2.833333333333333
46198,0,59.0
46199,0,
46200,0,1.6666666666666667
46201,0,
46202,0,-38.0
46203,1,7.5
46204,0,13.0
46205,1,7.5
46206,1,8.0
46207,0,-7.125
46208,1,2.0
46209,0,2.0
46210,0,12.25
46211,0,-9.666666666666666
46212,1,
46213,0,4.333333333333333
46214,0,9.0
46215,1,14.25
46216,0,-87.0
46217,0,-18.5
46218,0,-66.5
46219,0,10.0
46220,1,-38.0
46221,1,-60.5
46222,0,-27.5
46223,0,
46224,0,
46225,1,3.5
46226,1,9.75
46227,1,0.0
46228,1,0.0
46229,1,6.0
46230,1,-77.0
46231,1,4.333333333333333
46232,0,-19.6
46233,1,-40.5
46234,0,
46235,0,9.1
46236,1,
46237,0,-21.33333333333333
46238,0,-17.333333333333332
46239,1,
46240,1,-35.0
46241,1,
46242,1,
46243,0,10.25
46244,0,10.875
46245,0,
46246,1,-10.25
46247,0,2.0
46248,0,
46249,1,-20.5
46250,0,
46251,0,-10.8
46252,0,
46253,1,19.0
46254,0,0.5
46255,1,
46256,0,-16.333333333333332
46257,0,-15.5
46258,0,9.0
46259,0,4.727272727272728
46260,1,16.666666666666668
46261,0,0.0
46262,0,
46263,0,17.4
46264,0,9.1
46265,1,-40.5
46266,0,42.0
46267,0,125.0
46268,0,
46269,0,
46270,0,
46271,1,1.5
46272,0,
46273,1,-0.3333333333333333
46274,1,1.6666666666666667
46275,1,-0.3333333333333333
46276,0,3.0
46277,0,11.2
46278,1,0.0
46279,0,1.3333333333333333
46280,0,8.0
46281,1,0.3333333333333333
46282,0,-33.0
46283,0,12.0
46284,0,
46285,1,
