id,label,Field_5
41190,1,2019-09-14
41191,0,2019-01-07
41192,0,
41193,0,
41194,1,
41195,1,2019-05-27
41196,0,2019-09-25
41197,0,2019-07-29
41198,0,
41199,1,
41200,0,2019-05-17
41201,0,2019-09-20
41202,0,2019-09-20
41203,0,2019-05-17
41204,0,2019-03-20
41205,1,
41206,0,2019-09-23
41207,1,2019-01-01
41208,1,
41209,0,
41210,0,
41211,0,2019-01-21
41212,0,
41213,1,2015-08-01
41214,1,
41215,1,
41216,0,
41217,0,
41218,0,2019-01-02
41219,0,2019-01-02
41220,0,2018-12-27
41221,0,
41222,1,
41223,0,2019-10-25
41224,1,
41225,0,2018-07-28
41226,1,2019-10-02
41227,0,2019-01-07
41228,0,2018-12-18
41229,0,2018-12-15
41230,1,
41231,0,
41232,1,
41233,1,
41234,0,
41235,0,2019-12-18
41236,0,2012-07-02
41237,0,2019-03-18
41238,1,
41239,1,
41240,1,2019-01-18
41241,1,2018-12-27
41242,1,
41243,0,
41244,0,
41245,1,
41246,1,
41247,0,2019-03-28
41248,0,
41249,1,
41250,0,2019-03-28
41251,1,
41252,1,
41253,0,
41254,0,2018-07-30
41255,1,
41256,1,2018-12-27
41257,1,2018-12-25
41258,0,2019-08-14
41259,0,2019-09-26
41260,1,
41261,0,2019-12-27
41262,0,2019-07-12
41263,0,
41264,0,
41265,1,2018-12-27
41266,0,2016-06-28
41267,1,
41268,1,
41269,0,
41270,0,2019-01-02
41271,0,2018-12-27
41272,0,
41273,0,
41274,0,2019-05-06
41275,0,2019-08-27
41276,1,2019-05-09
41277,0,2015-12-22
41278,1,2012-07-03
41279,0,2018-12-14
41280,1,2018-12-19
41281,0,2019-03-26
41282,1,
41283,0,
41284,0,
41285,0,2017-06-21
41286,1,
41287,0,
41288,0,
41289,1,
41290,0,
41291,0,
41292,0,2019-06-27
41293,0,2019-10-04
41294,0,
41295,1,2018-04-10
41296,1,
41297,1,
41298,0,
41299,1,
41300,0,
41301,0,
41302,0,2018-04-10
41303,0,
41304,0,
41305,0,
41306,0,
41307,0,2018-12-25
41308,0,
41309,0,
41310,0,
41311,0,
41312,0,
41313,0,2019-06-27
41314,1,2019-08-19
41315,0,2018-12-25
41316,0,2019-01-10
41317,0,
41318,0,
41319,1,
41320,1,
41321,0,2018-12-25
41322,0,2018-03-13
41323,0,2019-06-02
41324,0,2018-12-25
41325,0,2019-10-28
41326,1,2019-05-14
41327,0,2018-12-29
41328,1,2017-06-29
41329,1,
41330,0,2019-12-20
41331,0,2019-08-29
41332,0,
41333,0,
41334,0,2019-01-11
41335,0,
41336,0,
41337,0,2019-01-21
41338,0,
41339,0,
41340,1,2014-06-30
41341,0,
41342,1,
41343,0,
41344,0,
41345,0,2018-04-17
41346,1,
41347,0,2018-04-17
41348,1,2018-12-26
41349,0,
41350,0,
41351,0,
41352,0,
41353,0,
41354,1,
41355,0,2018-12-22
41356,1,
41357,0,2016-12-23
41358,1,
41359,1,
41360,1,
41361,0,
41362,1,
41363,0,
41364,0,
41365,0,
41366,0,
41367,0,
41368,1,2018-06-08
41369,0,
41370,0,
41371,1,
41372,0,
41373,1,
41374,0,
41375,1,2019-05-21
41376,1,2019-12-30
41377,1,
41378,1,
41379,1,
41380,0,
41381,1,
41382,1,2015-04-01
41383,1,
41384,0,2017-01-25
41385,0,
41386,1,2019-12-28
41387,0,2019-12-11
41388,0,2019-03-20
41389,1,2018-11-22
41390,0,
41391,0,2018-03-06
41392,1,2019-05-02
41393,0,
41394,0,
41395,0,
41396,0,
41397,0,2018-03-19
41398,0,2018-03-19
41399,1,2019-05-08
41400,0,
41401,1,
41402,0,2019-07-04
41403,0,2019-03-25
41404,0,
41405,0,2019-01-08
41406,1,
41407,0,2019-12-28
41408,0,2019-01-05
41409,0,
41410,1,2018-06-01
41411,1,2013-12-30
41412,0,
41413,0,
41414,1,
41415,0,2019-04-02
41416,0,
41417,1,2018-12-28
41418,0,
41419,0,
41420,1,
41421,0,
41422,1,
41423,0,2018-12-23
41424,0,
41425,1,
41426,1,
41427,1,2019-01-05
41428,0,2019-01-05
41429,1,
41430,0,
41431,1,
41432,1,
41433,0,2019-06-18
41434,0,2019-10-30
41435,0,
41436,1,
41437,0,2019-07-29
41438,0,2018-02-12
41439,0,
41440,0,2019-06-03
41441,1,
41442,0,
41443,0,
41444,0,2019-12-25
41445,0,
41446,1,
41447,0,2018-03-26
41448,1,
41449,1,
41450,0,2019-05-27
41451,0,
41452,0,2017-12-11
41453,0,2018-08-28
41454,0,
41455,0,
41456,0,
41457,0,
41458,1,
41459,0,
41460,0,
41461,0,
41462,1,
41463,0,
41464,1,
41465,1,
41466,0,
41467,1,
41468,0,2019-08-27
41469,0,
41470,0,
41471,1,
41472,0,
41473,0,2018-12-20
41474,0,2018-12-20
41475,1,
41476,1,2019-09-10
41477,0,2016-12-16
41478,0,2018-12-28
41479,0,2018-11-12
41480,0,
41481,1,
41482,1,
41483,1,
41484,0,
41485,1,
41486,0,2019-01-09
41487,0,2019-09-26
41488,0,2018-12-26
41489,0,
41490,1,
41491,0,
41492,1,2019-09-16
41493,0,2019-04-23
41494,0,2019-07-10
41495,1,2016-05-27
41496,0,
41497,0,2019-12-23
41498,0,2019-10-09
41499,0,
41500,0,2018-10-11
41501,1,
41502,1,2019-05-21
41503,1,
41504,1,2019-09-11
41505,0,
41506,1,2018-12-21
41507,0,2018-12-27
41508,0,2014-12-16
41509,0,2019-10-02
41510,0,
41511,0,2019-12-23
41512,1,
41513,1,2019-10-28
41514,0,2019-05-15
41515,0,2019-04-12
41516,0,
41517,0,2018-12-18
41518,1,
41519,0,2018-12-30
41520,0,
41521,0,2018-12-30
41522,0,2018-12-26
41523,1,2014-08-01
41524,0,
41525,0,2019-12-24
41526,0,2015-01-01
41527,1,
41528,0,
41529,0,2018-12-21
41530,0,2019-01-22
41531,0,2019-01-22
41532,1,
41533,1,
41534,0,2019-05-22
41535,0,
41536,1,
41537,0,
41538,0,2019-05-30
41539,0,2018-12-26
41540,0,2019-01-04
41541,1,
41542,0,2018-12-26
41543,0,2019-01-29
41544,0,
41545,0,
41546,0,
41547,0,2019-09-25
41548,0,
41549,0,
41550,0,
41551,0,
41552,0,
41553,0,2019-01-07
41554,0,2017-12-27
41555,0,2019-08-14
41556,0,
41557,0,2019-06-23
41558,0,
41559,1,2018-12-20
41560,1,
41561,0,2016-01-28
41562,0,
41563,0,
41564,0,2017-01-01
41565,1,
41566,0,2019-10-16
41567,0,2019-09-25
41568,1,
41569,0,2018-08-28
41570,0,
41571,0,2019-03-21
41572,1,
41573,1,
41574,0,2015-04-15
41575,0,
41576,1,2019-05-23
41577,0,
41578,0,2018-11-01
41579,0,
41580,0,2018-09-28
41581,0,
41582,1,
41583,0,
41584,0,2018-03-22
41585,0,2019-03-28
41586,0,2018-12-27
41587,1,
41588,1,
41589,0,2016-11-24
41590,0,2016-11-24
41591,0,
41592,0,2019-06-28
41593,0,2018-12-29
41594,1,
41595,1,
41596,0,
41597,0,
41598,0,2019-05-24
41599,1,
41600,0,2019-06-19
41601,0,2018-07-31
41602,1,
41603,0,
41604,1,
41605,0,
41606,0,2019-10-21
41607,1,
41608,1,2019-02-19
41609,1,2018-04-09
41610,0,2018-12-14
41611,1,
41612,0,
41613,1,
41614,0,2013-06-24
41615,1,
41616,1,
41617,0,
41618,0,
41619,0,2019-06-06
41620,1,
41621,0,2019-06-27
41622,1,
41623,1,
41624,0,
41625,0,2019-07-25
41626,1,2019-07-09
41627,1,2019-07-09
41628,1,2019-07-09
41629,0,
41630,1,
41631,0,2017-12-25
41632,0,
41633,0,
41634,1,
41635,1,
41636,0,
41637,0,
41638,1,
41639,0,
41640,0,
41641,0,
41642,0,2019-10-24
41643,1,2018-10-09
41644,0,2019-12-19
41645,0,
41646,1,
41647,1,
41648,0,2013-12-25
41649,0,2019-08-23
41650,1,
41651,0,
41652,1,
41653,1,
41654,0,2019-11-01
41655,1,
41656,1,2018-12-27
41657,1,
41658,1,2019-12-29
41659,0,2018-12-31
41660,0,2019-09-18
41661,0,2018-12-27
41662,1,
41663,1,
41664,0,2019-08-05
41665,0,
41666,0,
41667,0,2019-06-10
41668,1,
41669,0,2019-05-02
41670,0,2018-03-26
41671,0,2018-12-28
41672,0,2019-11-14
41673,0,
41674,1,2019-03-28
41675,0,2018-12-27
41676,1,2019-11-12
41677,1,
41678,1,
41679,0,
41680,0,2019-12-23
41681,0,
41682,1,
41683,0,2019-03-14
41684,0,2019-10-17
41685,1,2018-01-24
41686,0,
41687,0,
41688,0,
41689,1,2019-08-12
41690,0,2019-07-03
41691,1,
41692,1,
41693,1,2017-10-05
41694,0,
41695,0,
41696,1,2019-01-21
41697,1,
41698,0,
41699,1,
41700,0,2016-12-20
41701,1,
41702,1,
41703,0,2018-12-28
41704,0,2018-12-29
41705,0,2018-12-26
41706,0,2018-12-18
41707,0,
41708,0,
41709,1,
41710,0,2019-04-17
41711,1,
41712,1,
41713,1,2019-01-02
41714,0,
41715,0,
41716,0,2019-08-13
41717,0,2019-11-27
41718,0,2018-12-30
41719,0,
41720,0,
41721,0,2019-07-16
41722,0,
41723,0,
41724,1,
41725,0,2019-05-22
41726,0,
41727,0,
41728,0,
41729,0,2019-05-27
41730,0,
41731,0,
41732,0,2019-03-16
41733,0,2018-12-27
41734,1,2019-01-16
41735,0,2015-03-17
41736,1,
41737,0,2018-12-28
41738,0,2019-09-23
41739,0,2018-12-27
41740,0,
41741,1,2012-11-23
41742,0,2018-12-28
41743,1,
41744,1,2018-05-08
41745,0,2019-10-17
41746,0,2019-06-26
41747,0,
41748,1,2019-12-26
41749,1,
41750,0,
41751,1,
41752,0,2019-04-01
41753,0,2019-07-04
41754,1,
41755,1,
41756,0,
41757,0,2015-10-01
41758,0,2019-09-23
41759,0,2018-04-13
41760,0,
41761,0,2019-01-10
41762,1,
41763,1,
41764,1,
41765,1,
41766,0,2019-06-14
41767,1,2019-03-15
41768,0,2019-07-23
41769,1,
41770,0,2019-10-21
41771,1,2014-09-29
41772,0,2018-12-22
41773,1,
41774,1,2018-10-02
41775,0,
41776,0,2018-12-28
41777,0,
41778,0,2019-08-30
41779,0,2019-07-26
41780,0,
41781,0,
41782,1,
41783,0,2018-12-24
41784,0,2019-06-24
41785,0,2019-05-20
41786,0,2017-08-09
41787,0,2019-04-02
41788,1,2018-04-23
41789,0,2019-06-18
41790,0,2019-07-05
41791,1,
41792,0,
41793,1,
41794,0,
41795,1,2018-12-28
41796,0,2019-05-24
41797,1,
41798,0,
41799,0,2019-10-17
41800,0,
41801,0,2018-12-15
41802,1,2014-12-24
41803,1,2015-10-01
41804,0,2019-06-21
41805,0,
41806,1,2019-09-04
41807,1,
41808,0,2018-12-14
41809,0,2019-02-26
41810,0,2019-02-28
41811,0,2018-12-27
41812,1,
41813,0,
41814,0,
41815,0,2019-05-21
41816,0,
41817,1,2018-12-30
41818,0,2019-05-21
41819,0,2019-10-21
41820,0,2019-07-23
41821,0,2019-03-31
41822,1,
41823,1,
41824,0,
41825,0,2019-12-12
41826,0,
41827,1,2019-05-23
41828,0,2018-12-13
41829,1,
41830,0,2019-05-06
41831,0,2018-12-24
41832,1,2019-03-26
41833,0,
41834,0,
41835,1,2019-03-26
41836,1,2019-01-02
41837,1,
41838,0,2018-12-24
41839,1,2014-05-01
41840,1,
41841,0,2019-04-26
41842,0,
41843,0,2019-02-28
41844,0,2019-10-16
41845,0,2019-05-01
41846,0,2018-12-28
41847,0,2018-12-26
41848,0,
41849,0,2019-04-03
41850,0,2018-12-24
41851,1,2018-10-31
41852,0,2018-12-25
41853,0,
41854,0,
41855,1,
41856,0,2019-01-09
41857,1,2019-01-09
41858,0,
41859,1,
41860,1,
41861,1,2018-12-29
41862,0,2019-12-23
41863,0,2018-07-30
41864,0,
41865,1,
41866,0,
41867,0,2019-04-17
41868,0,
41869,1,
41870,0,
41871,1,
41872,1,
41873,0,2014-10-01
41874,1,
41875,1,
41876,0,2018-10-11
41877,0,2018-10-11
41878,1,2017-11-08
41879,0,2018-12-26
41880,0,
41881,0,2019-09-13
41882,0,2019-12-23
41883,0,2019-09-29
41884,0,
41885,1,
41886,1,
41887,1,
41888,1,
41889,0,
41890,0,2018-12-22
41891,1,2018-12-22
41892,1,2019-08-01
41893,1,2019-07-05
41894,0,
41895,1,
41896,0,
41897,0,
41898,0,
41899,1,
41900,1,
41901,0,
41902,0,
41903,1,2017-05-22
41904,1,
41905,1,2019-09-26
41906,1,
41907,0,2018-12-16
41908,0,
41909,1,
41910,1,
41911,0,
41912,1,
41913,1,2019-12-05
41914,1,
41915,0,
41916,1,
41917,1,
41918,0,2017-09-30
41919,1,
41920,1,
41921,0,
41922,0,2016-12-07
41923,0,
41924,1,2015-02-25
41925,0,
41926,1,
41927,0,2019-01-10
41928,1,2019-09-25
41929,1,
41930,1,2016-05-12
41931,1,
41932,0,
41933,1,2018-04-18
41934,1,
41935,1,2019-09-20
41936,0,
41937,1,
41938,0,2018-12-26
41939,0,
41940,1,
41941,1,
41942,0,
41943,0,2014-01-09
41944,0,
41945,0,
41946,0,
41947,0,
41948,1,2015-07-02
41949,0,
41950,0,
41951,1,2019-03-07
41952,1,
41953,1,
41954,1,
41955,0,2019-02-28
41956,0,2019-02-28
41957,0,
41958,0,2019-01-30
41959,0,
41960,0,
41961,0,2019-11-15
41962,0,2019-11-15
41963,0,
41964,0,2019-11-15
41965,1,
41966,1,
41967,0,2019-10-10
41968,1,2018-11-15
41969,1,
41970,1,2017-12-27
41971,0,
41972,1,
41973,1,2018-07-09
41974,0,2019-07-02
41975,0,2019-06-28
41976,0,2019-08-31
41977,0,
41978,0,
41979,0,2018-11-15
41980,0,
41981,1,
41982,0,2019-08-08
41983,1,
41984,0,2019-07-21
41985,0,2019-01-03
41986,0,2019-05-21
41987,0,
41988,1,
41989,0,
41990,0,2016-12-31
41991,1,2015-01-01
41992,0,
41993,0,2014-10-01
41994,0,2018-12-28
41995,0,
41996,0,
41997,1,
41998,1,
41999,0,2018-12-30
42000,0,
42001,0,2015-09-25
42002,0,
42003,0,
42004,0,2018-12-25
42005,0,2015-09-25
42006,0,2018-12-27
42007,0,2019-04-24
42008,0,2019-12-20
42009,0,2018-12-28
42010,0,2019-09-24
42011,0,
42012,0,2018-12-24
42013,1,
42014,1,
42015,0,
42016,1,2019-02-26
42017,0,2014-10-01
42018,0,
42019,0,
42020,0,2018-08-01
42021,1,
42022,0,
42023,1,
42024,0,2018-05-30
42025,0,
42026,0,2019-01-04
42027,0,
42028,0,
42029,1,
42030,1,
42031,0,2017-12-29
42032,1,
42033,1,
42034,0,2013-04-15
42035,0,
42036,1,
42037,0,
42038,0,
42039,1,
42040,0,
42041,0,
42042,1,
42043,1,
42044,0,
42045,1,
42046,1,2019-01-17
42047,0,
42048,0,
42049,1,
42050,1,
42051,0,
42052,1,
42053,0,2016-12-29
42054,0,2018-12-18
42055,1,
42056,0,
42057,1,
42058,0,2019-01-04
42059,0,2018-12-27
42060,0,
42061,0,
42062,0,
42063,0,
42064,1,2017-11-23
42065,0,2017-11-23
42066,0,
42067,0,2019-03-29
42068,1,
42069,1,2019-02-21
42070,0,2019-01-08
42071,0,2019-01-04
42072,0,
42073,1,
42074,0,
42075,0,2018-12-15
42076,0,
42077,0,2018-12-31
42078,0,
42079,1,
42080,0,2019-04-26
42081,1,
42082,0,
42083,0,2019-12-21
42084,0,
42085,0,
42086,0,
42087,0,2018-12-18
42088,1,2019-09-09
42089,0,
42090,0,
42091,0,
42092,0,2017-11-20
42093,0,
42094,0,
42095,1,2017-11-20
42096,0,2017-11-20
42097,1,
42098,0,2018-12-18
42099,1,
42100,0,2018-12-27
42101,0,
42102,0,
42103,0,2017-07-20
42104,0,2019-06-18
42105,0,
42106,0,
42107,0,2019-09-09
42108,0,
42109,1,
42110,0,
42111,0,2018-12-18
42112,0,
42113,0,
42114,0,2018-12-18
42115,0,2018-07-25
42116,0,
42117,0,2019-04-05
42118,0,2019-09-30
42119,0,
42120,0,
42121,0,
42122,0,2018-12-20
42123,0,2019-06-28
42124,0,
42125,1,
42126,0,
42127,1,
42128,1,
42129,0,
42130,0,
42131,1,2019-10-14
42132,0,
42133,0,
42134,0,
42135,1,
42136,1,2019-10-07
42137,0,
42138,0,2019-03-22
42139,1,2017-12-20
42140,0,
42141,0,2019-08-22
42142,0,
42143,0,2019-03-07
42144,0,2019-03-07
42145,1,2019-03-07
42146,0,2018-12-31
42147,0,2018-12-31
42148,0,
42149,1,
42150,1,2018-12-24
42151,0,2019-12-26
42152,1,2019-04-25
42153,0,
42154,0,
42155,0,
42156,0,
42157,0,2019-09-24
42158,1,
42159,0,2019-04-01
42160,0,
42161,0,
42162,0,
42163,0,2018-12-19
42164,1,
42165,1,2019-08-23
42166,0,
42167,0,2018-03-21
42168,0,
42169,0,
42170,1,
42171,0,
42172,0,2019-12-30
42173,0,
42174,0,
42175,0,
42176,0,
42177,0,
42178,0,
42179,0,
42180,0,
42181,0,
42182,0,
42183,1,2019-08-28
42184,1,2018-07-05
42185,1,2017-01-01
42186,0,2018-12-26
42187,1,2019-05-03
42188,0,2019-05-23
42189,0,2019-03-27
42190,0,2013-08-01
42191,1,
42192,0,
42193,0,
42194,1,
42195,0,2015-05-18
42196,0,
42197,1,2018-08-31
42198,0,2019-09-30
42199,0,2019-09-30
42200,1,2017-01-06
42201,0,
42202,0,2018-12-26
42203,0,2019-01-02
42204,0,
42205,0,
42206,1,
42207,0,
42208,0,2019-03-12
42209,0,
42210,1,
42211,0,2018-12-28
42212,1,
42213,1,2018-12-25
42214,0,
42215,0,2019-02-22
42216,0,2018-12-28
42217,0,
42218,1,
42219,1,
42220,0,
42221,1,
42222,1,
42223,0,
42224,1,
42225,1,2019-07-22
42226,0,
42227,1,2019-12-09
42228,0,
42229,0,2019-10-02
42230,0,2019-10-02
42231,1,2019-01-17
42232,1,
42233,0,
42234,0,
42235,0,2019-01-02
42236,1,
42237,0,
42238,0,
42239,0,2019-06-04
42240,1,
42241,0,
42242,0,
42243,0,
42244,0,
42245,1,2019-01-03
42246,0,
42247,0,
42248,1,
42249,1,2019-01-22
42250,1,
42251,1,2019-12-31
42252,1,
42253,1,
42254,1,
42255,1,
42256,1,2019-01-21
42257,1,
42258,1,
42259,0,2019-11-28
42260,0,
42261,0,
42262,1,
42263,1,
42264,0,
42265,1,2019-12-05
42266,0,
42267,0,
42268,0,2018-12-30
42269,0,
42270,0,2018-12-25
42271,0,2019-11-26
42272,1,2018-12-24
42273,0,
42274,1,
42275,0,
42276,0,2019-12-17
42277,0,2019-09-18
42278,0,2019-04-01
42279,0,2019-08-09
42280,1,
42281,0,2017-12-29
42282,0,
42283,1,
42284,0,2018-04-12
42285,0,2019-10-29
42286,1,2018-12-27
42287,0,
42288,1,
42289,0,
42290,1,
42291,0,2019-12-10
42292,0,2018-12-26
42293,0,
42294,0,2019-10-16
42295,1,
42296,0,
42297,0,2018-12-27
42298,1,
42299,0,
42300,0,2019-12-13
42301,0,
42302,1,
42303,1,
42304,0,
42305,0,2019-07-25
42306,0,2017-12-31
42307,0,2017-12-26
42308,1,
42309,1,
42310,1,2019-07-30
42311,0,
42312,0,2018-12-22
42313,0,2018-12-28
42314,1,
42315,1,
42316,0,
42317,0,2016-05-01
42318,0,2018-12-22
42319,0,
42320,1,2016-11-28
42321,0,
42322,1,
42323,0,
42324,1,2018-11-20
42325,1,
42326,1,
42327,0,
42328,0,
42329,0,
42330,0,2018-12-27
42331,0,
42332,0,2017-12-29
42333,1,
42334,0,2019-08-27
42335,0,2019-06-10
42336,1,2018-12-30
42337,1,
42338,0,
42339,0,
42340,1,2018-09-06
42341,0,
42342,0,2018-12-30
42343,0,
42344,1,2019-07-22
42345,1,
42346,1,
42347,1,
42348,0,2019-10-17
42349,0,2019-11-03
42350,1,
42351,0,
42352,1,
42353,1,
42354,0,
42355,1,
42356,0,2019-02-21
42357,1,2019-01-11
42358,0,2016-02-26
42359,0,2016-02-26
42360,1,
42361,1,2017-12-19
42362,1,2019-12-22
42363,0,2013-01-01
42364,1,2019-07-31
42365,1,
42366,1,
42367,1,2019-04-25
42368,1,
42369,0,
42370,0,
42371,1,
42372,0,2018-12-23
42373,0,
42374,0,2018-12-26
42375,0,
42376,0,
42377,0,2018-12-05
42378,0,
42379,0,
42380,1,
42381,0,
42382,1,
42383,0,
42384,0,
42385,0,2019-06-26
42386,0,
42387,0,2019-05-30
42388,0,
42389,0,2019-07-02
42390,0,
42391,0,
42392,1,
42393,1,
42394,0,
42395,0,
42396,0,
42397,0,
42398,0,
42399,1,2018-12-27
42400,0,
42401,0,2018-12-29
42402,1,
42403,0,
42404,0,
42405,0,
42406,0,2019-10-08
42407,0,
42408,0,
42409,0,
42410,1,
42411,0,
42412,0,2018-12-27
42413,0,
42414,0,2018-12-26
42415,1,
42416,0,2018-08-06
42417,1,2019-05-13
42418,1,
42419,1,
42420,1,
42421,0,2018-12-25
42422,1,
42423,1,2018-12-24
42424,0,2019-08-08
42425,0,
42426,0,
42427,1,
42428,1,
42429,0,
42430,0,
42431,0,2018-12-26
42432,0,2018-12-26
42433,1,
42434,1,
42435,1,2019-05-02
42436,0,2018-10-10
42437,0,
42438,0,2018-12-25
42439,0,2018-09-08
42440,1,
42441,0,
42442,0,
42443,0,2019-03-06
42444,0,2019-01-07
42445,0,2015-12-28
42446,0,2018-12-15
42447,0,
42448,1,
42449,0,2019-04-12
42450,1,
42451,0,
42452,1,
42453,0,
42454,1,
42455,1,
42456,1,2019-02-01
42457,0,2019-02-25
42458,0,2016-10-25
42459,0,2019-02-26
42460,1,
42461,0,2018-12-21
42462,0,2019-07-12
42463,0,2018-01-23
42464,1,
42465,0,
42466,0,
42467,1,2019-06-01
42468,1,
42469,0,
42470,1,
42471,0,2019-06-29
42472,0,
42473,0,
42474,0,
42475,0,
42476,0,2019-07-29
42477,1,
42478,0,2019-07-17
42479,0,2018-12-18
42480,0,
42481,1,
42482,0,2019-10-22
42483,1,
42484,1,
42485,0,2019-06-11
42486,0,2019-12-18
42487,1,2013-07-01
42488,0,
42489,0,
42490,1,
42491,1,
42492,0,2019-05-29
42493,1,2019-03-30
42494,0,
42495,0,2019-05-29
42496,0,
42497,1,
42498,1,
42499,1,
42500,0,2017-06-22
42501,0,
42502,0,
42503,0,
42504,0,
42505,1,
42506,1,
42507,1,
42508,0,2018-10-24
42509,0,2018-06-30
42510,1,2019-02-15
42511,0,2017-08-16
42512,1,
42513,0,
42514,1,
42515,1,
42516,0,2019-01-28
42517,1,
42518,1,
42519,0,2018-12-29
42520,1,2018-12-29
42521,0,
42522,0,
42523,1,
42524,1,
42525,0,
42526,0,
42527,0,
42528,0,2019-04-01
42529,0,2019-10-01
42530,0,2012-07-12
42531,0,
42532,0,
42533,0,2018-11-02
42534,1,
42535,0,2019-08-23
42536,0,2018-12-26
42537,0,2019-04-03
42538,0,
42539,0,
42540,0,2018-12-14
42541,0,
42542,0,
42543,0,2018-10-02
42544,0,2019-11-13
42545,0,
42546,1,
42547,1,
42548,0,
42549,0,
42550,0,
42551,0,
42552,0,
42553,1,
42554,0,
42555,0,2018-12-20
42556,0,
42557,0,
42558,0,
42559,0,
42560,0,
42561,1,
42562,1,
42563,1,
42564,1,
42565,0,
42566,0,2019-05-16
42567,1,2018-05-03
42568,1,2019-10-31
42569,0,
42570,0,
42571,0,
42572,0,
42573,0,2019-10-28
42574,0,2018-12-26
42575,0,2016-06-27
42576,0,2018-12-22
42577,0,
42578,0,2018-02-12
42579,0,
42580,0,2019-01-17
42581,1,
42582,1,
42583,0,2019-12-12
42584,0,
42585,1,
42586,0,2012-05-28
42587,0,
42588,1,2019-07-29
42589,0,
42590,0,
42591,0,
42592,0,2018-12-19
42593,1,
42594,0,2018-12-22
42595,0,
42596,0,
42597,0,
42598,1,
42599,0,
42600,0,
42601,0,2019-02-25
42602,0,2018-12-29
42603,1,2019-07-12
42604,0,2019-02-12
42605,0,
42606,1,
42607,0,2018-12-20
42608,0,
42609,0,
42610,0,
42611,1,2019-07-01
42612,0,2017-12-05
42613,0,2018-12-28
42614,0,2017-12-05
42615,0,2014-04-01
42616,0,
42617,1,2015-10-01
42618,0,2018-12-27
42619,0,2019-04-02
42620,0,2018-12-28
42621,0,
42622,0,
42623,0,
42624,0,2019-07-22
42625,0,
42626,0,2019-08-21
42627,0,
42628,0,2018-12-20
42629,0,2019-09-03
42630,0,2018-12-20
42631,1,
42632,0,2018-12-28
42633,1,2019-03-20
42634,0,
42635,0,
42636,0,2019-03-20
42637,0,
42638,0,2019-12-16
42639,0,
42640,1,2019-01-14
42641,0,
42642,0,2017-10-10
42643,1,
42644,1,
42645,1,
42646,0,
42647,1,2018-12-26
42648,1,
42649,0,2017-01-01
42650,1,
42651,0,
42652,0,2018-12-12
42653,0,2018-12-24
42654,1,
42655,0,2018-03-26
42656,0,
42657,0,2019-06-20
42658,0,2019-11-27
42659,0,2019-01-13
42660,0,
42661,0,
42662,0,
42663,1,
42664,1,
42665,0,
42666,0,
42667,0,
42668,0,2019-12-31
42669,0,
42670,1,2019-04-11
42671,1,2017-04-28
42672,1,2019-03-07
42673,0,
42674,1,2019-10-08
42675,0,
42676,0,2019-07-19
42677,1,
42678,0,2018-12-26
42679,0,2018-12-27
42680,1,
42681,1,
42682,0,2019-10-08
42683,0,
42684,0,2018-12-29
42685,1,2019-01-28
42686,0,
42687,1,
42688,1,
42689,1,
42690,0,2014-12-25
42691,1,
42692,1,2018-12-17
42693,0,2019-01-14
42694,1,
42695,0,2017-12-31
42696,0,2019-09-03
42697,0,2018-03-09
42698,1,2019-02-20
42699,1,
42700,0,2019-12-25
42701,0,2018-12-21
42702,1,2017-06-22
42703,0,
42704,1,
42705,1,2018-12-25
42706,0,
42707,0,
42708,0,
42709,0,
42710,0,
42711,0,
42712,0,
42713,0,
42714,0,2019-12-10
42715,1,2018-12-28
42716,0,
42717,0,
42718,0,2017-11-23
42719,0,2017-11-23
42720,1,
42721,0,
42722,1,
42723,0,
42724,0,
42725,0,
42726,0,
42727,0,
42728,1,
42729,0,
42730,1,
42731,0,
42732,1,
42733,0,
42734,0,2019-07-29
42735,0,
42736,0,
42737,0,
42738,0,2019-05-30
42739,0,2017-11-23
42740,0,
42741,1,
42742,0,
42743,0,2019-03-11
42744,1,
42745,0,
42746,0,2019-01-28
42747,0,
42748,0,
42749,0,
42750,0,
42751,0,
42752,1,
42753,0,
42754,0,
42755,0,
42756,0,
42757,0,
42758,1,
42759,1,
42760,1,
42761,1,
42762,1,
42763,1,
42764,1,
42765,1,2019-02-20
42766,0,
42767,0,
42768,0,
42769,0,
42770,1,
42771,1,
42772,0,
42773,1,
42774,0,
42775,0,
42776,0,
42777,0,
42778,0,
42779,0,
42780,1,2018-12-27
42781,1,
42782,0,
42783,0,
42784,0,
42785,1,2016-08-01
42786,0,2018-08-22
42787,0,
42788,1,
42789,0,
42790,1,2019-04-26
42791,0,
42792,0,
42793,1,
42794,1,
42795,0,
42796,0,2019-05-20
42797,0,
42798,0,
42799,0,
42800,0,2018-12-25
42801,0,2017-01-23
42802,0,
42803,0,
42804,0,
42805,0,2019-02-20
42806,0,2019-07-31
42807,0,2019-08-26
42808,0,
42809,0,2019-12-23
42810,0,
42811,0,
42812,0,2019-07-09
42813,0,
42814,0,2019-08-22
42815,0,2019-12-13
42816,0,2019-01-02
42817,0,
42818,0,
42819,0,
42820,1,
42821,0,
42822,0,2019-01-03
42823,0,
42824,0,
42825,1,
42826,0,
42827,0,2019-04-04
42828,1,
42829,0,
42830,0,
42831,0,2018-12-18
42832,0,2018-12-17
42833,0,2019-12-24
42834,1,
42835,0,
42836,0,
42837,0,
42838,0,
42839,1,
42840,0,
42841,1,
42842,1,
42843,0,
