id,label,Field_36
37023,0,
37024,0,GB
37025,0,
37026,1,
37027,1,
37028,0,DN
37029,0,
37030,0,
37031,0,
37032,0,
37033,1,
37034,1,
37035,0,
37036,1,
37037,0,
37038,1,DN
37039,0,DN
37040,0,DN
37041,0,
37042,0,
37043,1,
37044,0,
37045,0,
37046,0,
37047,1,
37048,0,
37049,0,
37050,0,
37051,0,
37052,0,
37053,0,
37054,1,
37055,0,
37056,1,
37057,0,
37058,0,DN
37059,1,
37060,0,DN
37061,0,DN
37062,0,
37063,0,DN
37064,0,
37065,0,
37066,1,
37067,0,
37068,0,
37069,1,
37070,0,DN
37071,1,
37072,0,
37073,0,
37074,0,
37075,0,
37076,1,
37077,1,
37078,1,
37079,0,
37080,0,
37081,0,
37082,0,
37083,0,DN
37084,0,
37085,1,
37086,1,DN
37087,0,DN
37088,0,
37089,0,DN
37090,0,
37091,0,
37092,0,
37093,1,
37094,0,
37095,0,
37096,1,
37097,1,DN
37098,0,
37099,1,DN
37100,0,
37101,0,
37102,0,
37103,0,
37104,0,
37105,0,
37106,0,
37107,0,DN
37108,0,
37109,1,
37110,0,
37111,1,DN
37112,1,
37113,1,
37114,1,
37115,0,
37116,1,
37117,1,
37118,0,
37119,0,
37120,1,
37121,0,
37122,1,
37123,1,
37124,1,
37125,0,
37126,1,DN
37127,0,
37128,0,
37129,0,
37130,0,
37131,1,
37132,0,
37133,0,
37134,0,
37135,0,
37136,1,
37137,0,
37138,0,GD
37139,0,
37140,0,
37141,0,
37142,1,
37143,0,
37144,1,
37145,0,
37146,1,
37147,0,
37148,0,DN
37149,1,
37150,0,DN
37151,0,
37152,1,
37153,1,
37154,0,DN
37155,1,HC
37156,1,DN
37157,1,
37158,0,GD
37159,0,
37160,0,
37161,0,
37162,1,DN
37163,0,
37164,1,
37165,1,
37166,1,
37167,1,
37168,1,
37169,0,DN
37170,0,
37171,1,
37172,0,DN
37173,0,DN
37174,1,
37175,0,DN
37176,0,DN
37177,1,
37178,1,DN
37179,1,
37180,0,
37181,0,
37182,1,
37183,1,DN
37184,1,DN
37185,1,
37186,1,
37187,0,
37188,1,
37189,0,
37190,1,
37191,0,
37192,0,
37193,0,
37194,1,
37195,0,
37196,1,
37197,1,
37198,1,
37199,1,
37200,0,DN
37201,0,
37202,1,
37203,1,
37204,0,
37205,1,
37206,1,
37207,1,
37208,0,
37209,1,
37210,1,
37211,0,
37212,1,
37213,1,
37214,0,
37215,1,
37216,1,
37217,0,
37218,0,
37219,0,DN
37220,0,
37221,1,
37222,0,
37223,0,
37224,0,
37225,1,
37226,0,
37227,0,
37228,0,
37229,0,GD
37230,0,
37231,0,
37232,1,DN
37233,0,
37234,0,
37235,0,DN
37236,0,TN
37237,0,
37238,0,DN
37239,1,
37240,1,
37241,0,DN
37242,0,
37243,0,
37244,1,
37245,1,GB
37246,0,
37247,1,
37248,1,
37249,0,
37250,1,
37251,0,
37252,0,
37253,0,
37254,0,
37255,0,
37256,0,
37257,0,
37258,0,DN
37259,0,
37260,0,CH
37261,0,
37262,0,
37263,0,
37264,1,
37265,0,
37266,0,DN
37267,0,
37268,1,
37269,0,DN
37270,1,
37271,0,
37272,0,
37273,0,
37274,0,
37275,1,
37276,0,CH
37277,1,
37278,0,
37279,1,DN
37280,1,
37281,1,
37282,0,DN
37283,0,TN
37284,0,
37285,0,CH
37286,0,
37287,1,HX
37288,0,DN
37289,0,DN
37290,0,DN
37291,0,
37292,0,
37293,0,
37294,0,
37295,0,
37296,0,DN
37297,0,DN
37298,0,
37299,0,TN
37300,1,
37301,0,
37302,0,DN
37303,0,
37304,1,
37305,0,
37306,1,DN
37307,0,
37308,0,
37309,0,GD
37310,1,
37311,0,DN
37312,0,
37313,1,
37314,0,DN
37315,0,DN
37316,0,DN
37317,0,DN
37318,0,
37319,0,DN
37320,0,DN
37321,0,
37322,0,
37323,1,
37324,1,
37325,0,
37326,1,
37327,1,DN
37328,0,
37329,0,
37330,1,DN
37331,0,
37332,1,
37333,0,DN
37334,0,
37335,1,DN
37336,1,DN
37337,0,
37338,0,CH
37339,0,
37340,1,
37341,0,DN
37342,1,
37343,0,
37344,0,DN
37345,0,
37346,0,
37347,0,DN
37348,1,
37349,0,DN
37350,0,DN
37351,1,GD
37352,0,DN
37353,0,DN
37354,0,DN
37355,0,DN
37356,1,
37357,0,
37358,0,
37359,1,
37360,0,
37361,0,DN
37362,0,
37363,0,DN
37364,1,
37365,0,DN
37366,1,
37367,0,DN
37368,0,DN
37369,1,CH
37370,1,
37371,1,DN
37372,1,DN
37373,0,DN
37374,1,
37375,0,
37376,0,
37377,1,DN
37378,1,
37379,0,DN
37380,0,
37381,1,
37382,0,DN
37383,0,CH
37384,1,DN
37385,0,CH
37386,0,DN
37387,0,
37388,1,
37389,1,DN
37390,1,
37391,0,
37392,0,CH
37393,1,
37394,1,DN
37395,1,
37396,1,
37397,0,
37398,1,DN
37399,1,DN
37400,1,
37401,1,
37402,0,DN
37403,0,DN
37404,0,
37405,1,TN
37406,1,
37407,1,DN
37408,1,
37409,1,DN
37410,1,
37411,0,
37412,1,
37413,0,DN
37414,0,
37415,0,
37416,0,DN
37417,0,
37418,0,
37419,0,DN
37420,0,
37421,1,
37422,1,
37423,0,
37424,1,
37425,1,
37426,0,DN
37427,1,DN
37428,1,DN
37429,0,DN
37430,1,TN
37431,1,
37432,1,
37433,0,
37434,0,
37435,1,DN
37436,1,DN
37437,0,DN
37438,1,
37439,1,
37440,0,TN
37441,1,
37442,0,
37443,0,DN
37444,1,
37445,1,
37446,1,
37447,1,
37448,1,DN
37449,0,TN
37450,0,DN
37451,0,
37452,0,
37453,0,
37454,0,
37455,0,DN
37456,0,DN
37457,0,
37458,1,
37459,1,DN
37460,1,
37461,0,
37462,0,DN
37463,1,
37464,0,
37465,0,
37466,0,
37467,0,
37468,1,DN
37469,1,DN
37470,0,DN
37471,0,
37472,1,
37473,0,
37474,0,DN
37475,0,
37476,0,
37477,0,
37478,0,
37479,0,DN
37480,1,
37481,1,
37482,0,
37483,0,DN
37484,1,
37485,1,DN
37486,0,DN
37487,1,
37488,1,DN
37489,1,DN
37490,0,GD
37491,1,
37492,1,
37493,1,DN
37494,1,DN
37495,0,
37496,0,
37497,1,
37498,0,
37499,1,DN
37500,0,DN
37501,1,
37502,0,
37503,1,
37504,0,
37505,1,
37506,0,DN
37507,1,
37508,0,
37509,0,
37510,0,
37511,0,DN
37512,0,
37513,0,DN
37514,0,DN
37515,0,
37516,1,
37517,0,DN
37518,0,
37519,0,
37520,0,DN
37521,0,TN
37522,1,CH
37523,0,
37524,1,
37525,0,
37526,0,
37527,0,DN
37528,0,
37529,0,DN
37530,1,DN
37531,1,DN
37532,0,DN
37533,0,DN
37534,0,DN
37535,1,DN
37536,0,
37537,1,
37538,0,DN
37539,0,CH
37540,1,DN
37541,1,
37542,1,
37543,1,
37544,0,
37545,0,
37546,0,
37547,0,DN
37548,0,
37549,1,
37550,1,DN
37551,1,DN
37552,0,DN
37553,0,DN
37554,0,
37555,1,DN
37556,1,
37557,1,
37558,0,DN
37559,1,
37560,1,DN
37561,1,
37562,1,
37563,0,TN
37564,0,
37565,0,DN
37566,1,DN
37567,1,
37568,0,DN
37569,0,
37570,1,DN
37571,1,
37572,0,CH
37573,0,
37574,1,DN
37575,0,
37576,0,DN
37577,1,DN
37578,1,TN
37579,1,
37580,1,DN
37581,1,
37582,0,DN
37583,0,
37584,0,CB
37585,0,GB
37586,0,DN
37587,0,
37588,0,DN
37589,0,DN
37590,0,
37591,0,
37592,0,
37593,1,GD
37594,0,
37595,0,
37596,1,
37597,0,
37598,0,DN
37599,0,DN
37600,0,DN
37601,1,
37602,1,GD
37603,0,DN
37604,0,
37605,0,
37606,0,DN
37607,0,
37608,0,
37609,1,
37610,0,XD
37611,0,
37612,0,
37613,1,DN
37614,0,
37615,0,GD
37616,0,
37617,0,DN
37618,0,DN
37619,0,
37620,0,
37621,1,
37622,0,
37623,1,DN
37624,0,
37625,1,CH
37626,1,DN
37627,0,DN
37628,0,
37629,0,
37630,0,
37631,0,
37632,1,DN
37633,1,
37634,1,
37635,1,DN
37636,0,DN
37637,0,
37638,0,
37639,0,
37640,1,
37641,0,
37642,1,
37643,1,
37644,0,DN
37645,0,DN
37646,0,
37647,0,
37648,0,DN
37649,0,
37650,0,
37651,1,GD
37652,0,
37653,1,
37654,1,
37655,0,
37656,0,
37657,0,
37658,0,
37659,0,
37660,0,
37661,1,
37662,0,DN
37663,0,GD
37664,0,
37665,0,
37666,0,
37667,0,
37668,0,DN
37669,1,DN
37670,0,DN
37671,0,
37672,0,
37673,0,DN
37674,0,DN
37675,0,TN
37676,0,
37677,0,
37678,0,
37679,0,
37680,0,DN
37681,1,GD
37682,0,GD
37683,0,
37684,1,
37685,0,
37686,0,DN
37687,0,DN
37688,0,
37689,0,
37690,1,
37691,0,NN
37692,0,DN
37693,0,GD
37694,0,
37695,0,
37696,1,
37697,0,DN
37698,0,GD
37699,0,
37700,0,
37701,0,
37702,1,GD
37703,0,
37704,0,
37705,1,DN
37706,0,
37707,0,GD
37708,0,DN
37709,1,
37710,1,GD
37711,0,
37712,0,
37713,1,
37714,0,GD
37715,0,
37716,0,
37717,0,
37718,0,DN
37719,0,
37720,0,
37721,0,
37722,1,
37723,0,DN
37724,0,
37725,0,DN
37726,0,
37727,0,
37728,0,DN
37729,0,
37730,0,
37731,0,
37732,0,
37733,0,
37734,0,
37735,1,CN
37736,0,
37737,0,
37738,1,TN
37739,0,DN
37740,0,TE
37741,0,
37742,1,
37743,0,GD
37744,0,
37745,1,SV
37746,0,TN
37747,1,GD
37748,0,DN
37749,0,
37750,0,
37751,1,DN
37752,0,DN
37753,0,SV
37754,0,
37755,1,GD
37756,0,
37757,0,DN
37758,0,
37759,0,DN
37760,0,
37761,0,
37762,0,DN
37763,0,DN
37764,1,
37765,1,
37766,1,
37767,0,
37768,0,GD
37769,0,DN
37770,0,
37771,1,
37772,0,DN
37773,0,
37774,1,SV
37775,1,SV
37776,0,
37777,0,
37778,0,DN
37779,1,
37780,0,DN
37781,0,DN
37782,1,SV
37783,0,SV
37784,0,
37785,0,
37786,0,DN
37787,1,
37788,0,
37789,1,
37790,0,
37791,0,
37792,1,
37793,0,GD
37794,0,GD
37795,0,
37796,0,
37797,0,
37798,1,
37799,1,
37800,0,
37801,0,
37802,0,DN
37803,0,
37804,1,
37805,0,HC
37806,0,
37807,0,
37808,0,
37809,0,
37810,1,
37811,0,
37812,0,
37813,0,
37814,0,
37815,0,DN
37816,0,
37817,0,
37818,0,DN
37819,0,
37820,0,GD
37821,0,DN
37822,0,
37823,1,
37824,0,
37825,0,TN
37826,0,GD
37827,0,
37828,0,CH
37829,1,DN
37830,0,
37831,0,SV
37832,1,
37833,0,
37834,1,GD
37835,0,
37836,0,
37837,0,DN
37838,0,
37839,0,
37840,1,SV
37841,0,
37842,0,
37843,1,
37844,0,
37845,0,
37846,0,
37847,1,
37848,0,
37849,0,GD
37850,0,GD
37851,0,
37852,1,
37853,1,
37854,0,GD
37855,0,
37856,0,DN
37857,1,
37858,1,GD
37859,0,
37860,0,
37861,0,
37862,0,
37863,0,DN
37864,0,DN
37865,1,
37866,1,DN
37867,0,
37868,0,
37869,0,DN
37870,0,
37871,0,
37872,0,
37873,1,DN
37874,0,
37875,1,
37876,0,
37877,1,
37878,1,
37879,1,
37880,1,DN
37881,0,
37882,1,
37883,1,
37884,0,
37885,1,
37886,0,
37887,0,
37888,1,
37889,1,DN
37890,0,DN
37891,0,TA
37892,0,
37893,1,
37894,0,
37895,1,
37896,0,
37897,0,
37898,0,
37899,1,DN
37900,1,
37901,0,
37902,1,
37903,1,DN
37904,0,
37905,1,GD
37906,1,
37907,1,
37908,0,DN
37909,0,DN
37910,0,CH
37911,1,
37912,1,
37913,0,
37914,0,TN
37915,0,
37916,1,
37917,0,GD
37918,1,
37919,1,
37920,0,
37921,0,SV
37922,1,
37923,0,DN
37924,0,DN
37925,1,
37926,1,
37927,0,
37928,1,DN
37929,0,DN
37930,1,
37931,0,
37932,0,HC
37933,0,GD
37934,0,
37935,0,
37936,0,GD
37937,1,
37938,1,
37939,1,CH
37940,0,
37941,1,
37942,0,DN
37943,1,GD
37944,1,GD
37945,0,
37946,1,
37947,1,
37948,0,
37949,0,
37950,0,
37951,0,GD
37952,0,GD
37953,1,DN
37954,0,DN
37955,0,
37956,1,
37957,1,BT
37958,0,
37959,1,DN
37960,1,DN
37961,0,
37962,0,DN
37963,0,
37964,0,DN
37965,0,GD
37966,0,
37967,0,GD
37968,1,CN
37969,0,DN
37970,1,
37971,0,
37972,0,DN
37973,1,DN
37974,1,DN
37975,0,DN
37976,1,
37977,1,
37978,1,
37979,1,DN
37980,0,DN
37981,0,
37982,1,
37983,0,
37984,1,HX
37985,1,HX
37986,0,
37987,1,
37988,0,
37989,1,
37990,1,DN
37991,0,
37992,1,
37993,1,
37994,0,
37995,1,
37996,0,DN
37997,0,
37998,1,
37999,0,
38000,0,
38001,0,
38002,0,
38003,0,
38004,1,
38005,0,DN
38006,0,
38007,0,GD
38008,0,
38009,1,
38010,0,
38011,0,
38012,0,
38013,0,
38014,0,DN
38015,1,
38016,0,
38017,0,
38018,0,
38019,0,
38020,0,GD
38021,0,
38022,1,
38023,0,
38024,0,
38025,0,
38026,0,DN
38027,0,
38028,1,DN
38029,1,TN
38030,0,
38031,1,
38032,0,DN
38033,0,
38034,1,
38035,0,
38036,0,
38037,1,
38038,1,
38039,0,DN
38040,0,
38041,1,
38042,0,
38043,0,
38044,0,DN
38045,1,
38046,0,
38047,0,
38048,0,DN
38049,0,
38050,0,
38051,1,
38052,1,
38053,0,
38054,0,DN
38055,0,
38056,1,
38057,1,
38058,0,DN
38059,1,SV
38060,0,
38061,1,
38062,0,HC
38063,0,DN
38064,0,
38065,0,
38066,0,
38067,0,
38068,0,
38069,0,
38070,0,
38071,0,
38072,0,
38073,0,
38074,0,
38075,0,
38076,1,GD
38077,0,DN
38078,0,DN
38079,0,
38080,1,
38081,0,
38082,0,GD
38083,0,GD
38084,1,
38085,1,GD
38086,1,
38087,0,
38088,0,
38089,0,DN
38090,1,
38091,1,DN
38092,1,DN
38093,1,
38094,0,GD
38095,0,
38096,1,
38097,1,
38098,0,
38099,1,
38100,0,
38101,0,
38102,0,
38103,0,
38104,0,
38105,0,DN
38106,0,
38107,1,
38108,0,
38109,0,
38110,0,
38111,0,DN
38112,0,
38113,1,DN
38114,0,
38115,1,
38116,1,
38117,0,
38118,0,DN
38119,0,
38120,0,HC
38121,0,
38122,0,
38123,0,
38124,0,
38125,0,GD
38126,1,
38127,0,
38128,0,
38129,0,
38130,0,DN
38131,0,
38132,0,
38133,0,DN
38134,0,
38135,0,
38136,0,
38137,0,
38138,0,
38139,0,
38140,0,
38141,0,
38142,0,
38143,0,DN
38144,0,
38145,0,
38146,1,
38147,0,TA
38148,0,
38149,1,DN
38150,0,DN
38151,0,
38152,0,
38153,0,
38154,0,
38155,0,DN
38156,0,GD
38157,1,
38158,1,
38159,0,
38160,0,
38161,1,
38162,0,
38163,0,
38164,0,
38165,0,TK
38166,0,TK
38167,1,GD
38168,0,
38169,0,
38170,0,
38171,0,
38172,1,
38173,1,
38174,0,GD
38175,1,DN
38176,0,
38177,1,
38178,0,
38179,0,GD
38180,0,
38181,0,DN
38182,1,
38183,1,
38184,0,TN
38185,0,CH
38186,0,CH
38187,1,HC
38188,0,
38189,0,
38190,1,
38191,1,
38192,0,
38193,0,
38194,0,DN
38195,0,
38196,0,
38197,0,HC
38198,0,DN
38199,0,
38200,0,DN
38201,1,DN
38202,1,
38203,0,DN
38204,0,
38205,1,DN
38206,1,
38207,0,
38208,0,
38209,1,
38210,1,
38211,1,GD
38212,0,
38213,0,
38214,0,
38215,0,
38216,0,
38217,0,DN
38218,0,
38219,0,
38220,1,
38221,1,
38222,0,
38223,0,
38224,0,
38225,0,
38226,0,DN
38227,0,
38228,0,
38229,0,
38230,1,
38231,1,
38232,0,
38233,0,
38234,1,DN
38235,1,HS
38236,1,GD
38237,1,
38238,0,HS
38239,0,
38240,0,
38241,0,
38242,0,GD
38243,0,GD
38244,0,
38245,1,
38246,0,
38247,0,DN
38248,0,
38249,0,
38250,0,
38251,0,
38252,0,
38253,0,DN
38254,0,
38255,0,
38256,1,
38257,0,DN
38258,1,
38259,0,DN
38260,0,DN
38261,0,HC
38262,0,HC
38263,0,
38264,0,
38265,1,
38266,0,DN
38267,0,GD
38268,0,
38269,0,
38270,0,
38271,0,DN
38272,1,NN
38273,0,DN
38274,1,
38275,0,DN
38276,1,DN
38277,0,DN
38278,1,GD
38279,0,
38280,0,
38281,0,DN
38282,1,
38283,0,GD
38284,1,
38285,0,
38286,0,
38287,1,
38288,0,
38289,0,
38290,0,
38291,0,
38292,0,
38293,1,DN
38294,1,
38295,1,
38296,0,
38297,0,
38298,0,HC
38299,1,
38300,0,DN
38301,0,GD
38302,0,TN
38303,1,
38304,1,
38305,1,
38306,0,DN
38307,1,
38308,0,
38309,0,
38310,0,
38311,0,
38312,0,DN
38313,0,DN
38314,0,
38315,0,DN
38316,0,TN
38317,0,
38318,0,DN
38319,1,
38320,0,
38321,0,DN
38322,1,
38323,0,
38324,1,
38325,0,
38326,0,DN
38327,1,
38328,0,
38329,0,
38330,0,
38331,1,
38332,0,DN
38333,1,
38334,0,DN
38335,0,
38336,0,DN
38337,0,
38338,0,DN
38339,0,DN
38340,0,GD
38341,1,DN
38342,0,
38343,0,
38344,1,
38345,1,
38346,0,
38347,0,
38348,0,GD
38349,1,DN
38350,0,
38351,0,
38352,0,
38353,0,HC
38354,0,DN
38355,0,GD
38356,1,
38357,0,SV
38358,0,
38359,0,
38360,0,DN
38361,1,
38362,0,
38363,0,
38364,0,DN
38365,0,
38366,0,SV
38367,1,DN
38368,0,
38369,0,DN
38370,0,
38371,0,
38372,0,
38373,0,
38374,0,
38375,0,
38376,1,
38377,1,
38378,1,
38379,0,
38380,0,GD
38381,0,
38382,0,GD
38383,0,
38384,1,DN
38385,0,DN
38386,0,DN
38387,0,
38388,1,
38389,1,
38390,0,
38391,0,DN
38392,0,
38393,0,
38394,1,DN
38395,1,DN
38396,0,
38397,1,
38398,0,
38399,0,DN
38400,1,DN
38401,1,
38402,1,TN
38403,0,DN
38404,0,DN
38405,1,
38406,0,
38407,1,
38408,1,
38409,0,
38410,0,
38411,0,
38412,0,
38413,1,
38414,0,
38415,0,
38416,0,
38417,0,NN
38418,0,
38419,1,
38420,1,
38421,1,
38422,0,
38423,1,
38424,0,
38425,1,
38426,1,
38427,1,
38428,1,
38429,0,
38430,0,
38431,0,
38432,0,
38433,1,DN
38434,1,DN
38435,0,
38436,0,
38437,0,
38438,1,
38439,1,
38440,1,
38441,0,
38442,1,
38443,1,
38444,0,DN
38445,0,DN
38446,1,
38447,1,DN
38448,0,
38449,0,
38450,0,
38451,1,
38452,1,
38453,0,
38454,0,
38455,0,
38456,0,
38457,1,
38458,1,
38459,1,DN
38460,0,DN
38461,0,
38462,1,GD
38463,0,DN
38464,0,DN
38465,0,
38466,0,
38467,0,DN
38468,1,
38469,1,
38470,0,
38471,1,
38472,0,
38473,0,
38474,1,
38475,1,
38476,1,
38477,1,
38478,1,
38479,1,
38480,1,
38481,1,
38482,0,
38483,1,
38484,1,
38485,1,
38486,0,DN
38487,1,
38488,0,
38489,0,
38490,1,
38491,1,DN
38492,1,
38493,0,DN
38494,0,DN
38495,1,
38496,0,
38497,1,CH
38498,0,
38499,0,
38500,1,
38501,1,
38502,0,DN
38503,0,
38504,0,
38505,0,
38506,0,CH
38507,1,
38508,0,DN
38509,0,DN
38510,0,DN
38511,0,GD
38512,1,
38513,0,
38514,0,GD
38515,1,
38516,0,DN
38517,0,
38518,0,
38519,0,DN
38520,1,DN
38521,1,
38522,0,TN
38523,0,
38524,1,
38525,0,
38526,0,DN
38527,1,DN
38528,1,
38529,0,
38530,0,
38531,1,
38532,1,
38533,0,
38534,1,
38535,0,
38536,0,
38537,0,
38538,0,DN
38539,0,
38540,1,DN
38541,1,
38542,0,DN
38543,0,
38544,0,CH
38545,0,
38546,1,DN
38547,0,
38548,0,
38549,0,
38550,0,
38551,1,
38552,1,
38553,0,
38554,0,
38555,0,DN
38556,0,
38557,0,
38558,0,
38559,0,
38560,0,
38561,1,
38562,0,
38563,0,
38564,0,
38565,0,DN
38566,0,
38567,0,
38568,0,
38569,0,DN
38570,1,
38571,1,
38572,0,
38573,0,DN
38574,0,
38575,1,
38576,0,
38577,1,
38578,0,
38579,0,
38580,0,
38581,1,DN
38582,1,
38583,0,
38584,0,DN
38585,0,
38586,0,DN
38587,0,DN
38588,0,
38589,1,
38590,1,GB
38591,0,
38592,0,DN
38593,0,
38594,1,
38595,0,
38596,1,
38597,0,DN
38598,1,
38599,0,
38600,0,
38601,1,
38602,0,
38603,1,
38604,0,
38605,0,DN
38606,0,
38607,1,
38608,0,DN
38609,0,
38610,0,
38611,0,
38612,1,
38613,0,DN
38614,0,GD
38615,0,
38616,0,
38617,1,
38618,1,
38619,1,
38620,0,
38621,0,TN
38622,1,
38623,0,
38624,0,
38625,0,
38626,1,
38627,1,
38628,0,
38629,0,
38630,1,
38631,0,
38632,1,
38633,0,
38634,0,
38635,1,
38636,1,
38637,0,
38638,0,
38639,0,
38640,0,DN
38641,0,DN
38642,1,
38643,1,
38644,1,
38645,0,
38646,0,
38647,0,DN
38648,0,
38649,1,DN
38650,0,
38651,0,TN
38652,0,
38653,0,
38654,1,
38655,0,DN
38656,1,DN
38657,1,
38658,1,
38659,1,
38660,0,
38661,1,
38662,1,DN
38663,0,
38664,1,
38665,0,
38666,0,
38667,1,
38668,0,
38669,0,
38670,1,
38671,1,DN
38672,0,DN
38673,1,
38674,1,
38675,0,DN
38676,1,
38677,0,DN
38678,0,
38679,1,
38680,0,DN
38681,0,
38682,0,
38683,1,
38684,0,
38685,0,
38686,1,
38687,0,
38688,0,
38689,1,
38690,1,
38691,1,
38692,0,
38693,0,DN
38694,0,
38695,1,
38696,0,
38697,1,
38698,1,DN
38699,0,
38700,0,
38701,0,
38702,0,DN
38703,1,
38704,0,DN
38705,0,DN
38706,0,TN
38707,0,DN
38708,0,
38709,0,
38710,1,
38711,0,
38712,0,
38713,0,GD
38714,1,
38715,0,DN
38716,1,GD
38717,0,
38718,0,
38719,0,GD
38720,1,
38721,0,
38722,0,DN
38723,1,
38724,0,
38725,0,
38726,0,
38727,1,DN
38728,0,
38729,0,
38730,1,
38731,0,
38732,0,
38733,1,DN
38734,0,
38735,0,
38736,0,
38737,1,DN
38738,0,
38739,1,DN
38740,1,
38741,0,
38742,1,DN
38743,0,DN
38744,1,
38745,0,DN
38746,1,
38747,0,
38748,0,DN
38749,1,DN
38750,0,
38751,0,
38752,0,DN
38753,1,
38754,1,
38755,0,DN
38756,0,
38757,1,
38758,0,
38759,1,
38760,1,
38761,1,
38762,1,
38763,1,DN
38764,0,
38765,1,
38766,1,DN
38767,1,
38768,0,
38769,1,DN
38770,0,
38771,1,
38772,1,
38773,1,
38774,0,
38775,0,DN
38776,0,DN
38777,0,
38778,1,DN
38779,0,DN
38780,0,DN
38781,0,DN
38782,0,
38783,0,
38784,1,DN
38785,0,TK
38786,1,
38787,0,
38788,0,
38789,0,GD
38790,1,
38791,0,
38792,0,
38793,0,DN
38794,0,
38795,0,
38796,1,
38797,0,SV
38798,1,DN
38799,0,
38800,1,
38801,0,
38802,1,DN
38803,1,
38804,0,
38805,0,
38806,1,
38807,0,
38808,0,
38809,1,
38810,0,
38811,0,
38812,0,
38813,0,CH
38814,0,
38815,0,
38816,0,
38817,0,DN
38818,1,
38819,1,
38820,0,DN
38821,1,
38822,1,
38823,0,
38824,1,DN
38825,0,DN
38826,1,
38827,1,DN
38828,1,
38829,0,
38830,1,
38831,0,
38832,1,
38833,1,GD
38834,0,GD
38835,0,
38836,0,
38837,0,
38838,0,
38839,0,
38840,1,
38841,0,DN
38842,0,DN
38843,1,
38844,0,
38845,1,
38846,0,
38847,0,
38848,0,
38849,0,
38850,1,
38851,1,DN
38852,1,DN
38853,0,
38854,0,
38855,1,
38856,0,
38857,1,
38858,0,
38859,0,
38860,1,
38861,0,DN
38862,0,
38863,1,
38864,0,
38865,0,DN
38866,0,
38867,0,DN
38868,0,
38869,0,
38870,0,
38871,0,
38872,0,
38873,1,
38874,0,
38875,0,
38876,0,
38877,0,
38878,0,
38879,1,
38880,0,
38881,1,
38882,0,
38883,1,
38884,0,
38885,0,
38886,0,
38887,0,
38888,0,
38889,0,
38890,0,
38891,1,GD
38892,0,
38893,0,
38894,0,DN
38895,0,
38896,1,
38897,0,
38898,0,
38899,1,
38900,0,
38901,1,
38902,0,DN
38903,1,
38904,1,DN
38905,0,DN
38906,0,DN
38907,1,
38908,1,
38909,0,
38910,0,
38911,0,
38912,1,
38913,1,DN
38914,1,
38915,1,
38916,0,DN
38917,0,
38918,1,DN
38919,0,
38920,1,DN
38921,0,
38922,1,
38923,0,
38924,0,
38925,0,
38926,0,
38927,0,DN
38928,0,DN
38929,0,
38930,1,
38931,1,
38932,1,
38933,0,
38934,0,
38935,0,
38936,0,DN
38937,0,
38938,1,
38939,1,
38940,0,
38941,0,
38942,0,
38943,0,
38944,0,
38945,0,
38946,0,HC
38947,1,DN
38948,0,
38949,0,
38950,1,
38951,1,
38952,0,
38953,1,
38954,0,
38955,0,
38956,0,
38957,0,
38958,0,DN
38959,0,DN
38960,1,
38961,0,DN
38962,0,DN
38963,0,
38964,0,
38965,1,CH
38966,0,DN
38967,1,DN
38968,0,
38969,0,
38970,1,DN
38971,1,
38972,1,DN
38973,0,
38974,0,DN
38975,0,
38976,0,
38977,1,
38978,0,
38979,1,
38980,0,
38981,0,
38982,1,
38983,0,
38984,1,
38985,0,TN
38986,0,
38987,1,
38988,0,
38989,1,DN
38990,1,GD
38991,0,SV
38992,0,
38993,1,
38994,0,DN
38995,0,
38996,1,
38997,0,DN
38998,0,
38999,0,
39000,0,
39001,0,
39002,1,
39003,0,
39004,0,
39005,0,
39006,1,DN
39007,0,
39008,0,DN
39009,0,
39010,1,
39011,0,
39012,0,DN
39013,1,
39014,1,
39015,0,
39016,0,
39017,0,
39018,1,
39019,0,DN
39020,1,
39021,0,
39022,1,
39023,1,
39024,1,DN
39025,0,
39026,0,
39027,0,
39028,0,
39029,1,GD
39030,1,DN
39031,1,
39032,0,
39033,1,
39034,1,
39035,1,
39036,1,
39037,0,
39038,1,
39039,0,DN
39040,0,TN
39041,0,
39042,0,
39043,0,
39044,0,
39045,0,
39046,0,DN
39047,1,
39048,0,DN
39049,0,
39050,0,
39051,0,
39052,1,
39053,1,TN
39054,0,TN
39055,0,DN
39056,0,
39057,1,
39058,1,
39059,0,DN
39060,1,
39061,1,
39062,1,
39063,0,
39064,0,
39065,1,
39066,0,
39067,0,
39068,0,DN
39069,0,DN
39070,1,DN
39071,0,
39072,0,
39073,0,
39074,0,
39075,1,
39076,1,
39077,0,DN
39078,0,HC
39079,1,
39080,0,DN
39081,0,
39082,0,
39083,1,
39084,0,DN
39085,0,
39086,0,
39087,1,
39088,1,
39089,0,
39090,0,
39091,0,DN
39092,1,DN
39093,0,TN
39094,0,
39095,1,
39096,0,
39097,0,DN
39098,0,GD
39099,0,
39100,0,
39101,0,
39102,0,
39103,1,GD
39104,0,
39105,0,
39106,0,
39107,1,
39108,0,
39109,0,DN
39110,0,
39111,0,
39112,0,
39113,0,
39114,0,
39115,1,
39116,1,
39117,1,
39118,1,
39119,0,
39120,0,
39121,1,DN
39122,1,
39123,1,
39124,0,
39125,0,
39126,1,
39127,0,
39128,0,DN
39129,1,TN
39130,1,
39131,1,
39132,0,GD
39133,1,
39134,0,
39135,1,
