id,label,Field_2
39268,0,2019-12-13T15:58:50Z
39269,1,
39270,0,
39271,0,
39272,0,
39273,0,
39274,1,
39275,0,2019-10-15T01:28:30Z
39276,0,
39277,0,
39278,0,
39279,0,
39280,0,2019-09-20T03:15:10Z
39281,0,
39282,1,2018-12-31T20:57:35Z
39283,1,2018-12-31T20:57:35Z
39284,0,
39285,1,2018-11-02T20:10:02Z
39286,1,2019-10-07T09:37:51.033Z
39287,1,
39288,0,2018-11-02T20:10:02Z
39289,0,
39290,0,
39291,0,
39292,0,
39293,0,
39294,0,2018-11-02T20:10:02Z
39295,0,
39296,0,
39297,0,
39298,0,
39299,0,
39300,1,
39301,0,
39302,1,
39303,0,
39304,0,2018-12-26T11:09:15Z
39305,1,
39306,0,
39307,0,
39308,0,
39309,1,
39310,0,2019-05-08T20:13:42Z
39311,0,
39312,1,
39313,0,2019-10-30T08:01:25Z
39314,0,
39315,0,2018-12-28T09:13:12Z
39316,1,
39317,0,
39318,0,2018-11-30T20:11:27Z
39319,0,
39320,0,
39321,0,
39322,0,
39323,0,2019-12-02T19:10:06Z
39324,0,2019-10-08T00:31:19Z
39325,0,2018-12-31T11:50:16Z
39326,1,
39327,0,
39328,1,
39329,0,2018-10-08T18:15:04Z
39330,1,
39331,0,
39332,1,2018-12-31T20:51:22Z
39333,1,2018-12-31T20:51:22Z
39334,0,
39335,0,2018-12-31T06:16:20Z
39336,1,
39337,0,2019-01-08T01:44:10Z
39338,1,
39339,0,2019-09-21T01:24:50Z
39340,1,2019-12-21T14:30:13Z
39341,1,
39342,0,2019-10-07T09:27:44Z
39343,1,
39344,0,2019-08-16T01:19:28Z
39345,0,
39346,1,
39347,1,
39348,1,
39349,0,
39350,0,
39351,1,
39352,0,
39353,0,
39354,0,
39355,1,
39356,0,
39357,1,2017-01-06T15:27:21.963Z
39358,1,2017-10-24T09:20:37.945Z
39359,0,
39360,0,
39361,0,
39362,0,2017-01-15T08:23:34.87Z
39363,1,2019-05-31T20:14:17Z
39364,1,
39365,1,
39366,0,
39367,0,2019-04-01T20:10:04Z
39368,1,2019-02-28T03:38:12Z
39369,1,
39370,0,2017-01-06T19:04:47.43Z
39371,0,
39372,0,2018-12-29T02:16:39Z
39373,0,
39374,0,
39375,0,
39376,0,2019-08-20T02:15:33Z
39377,1,2019-10-14T08:45:48Z
39378,0,2018-12-28T10:02:22Z
39379,0,2018-12-17T09:38:33Z
39380,0,
39381,0,2019-07-22T08:42:27Z
39382,0,
39383,1,
39384,0,
39385,0,
39386,1,2019-12-31T07:33:49Z
39387,1,2019-01-25T02:41:44Z
39388,0,
39389,0,
39390,0,2019-08-16T09:02:30Z
39391,1,2017-01-06T19:01:50.587Z
39392,0,2019-03-20T08:55:48Z
39393,0,
39394,0,
39395,0,
39396,1,
39397,1,2019-03-18T04:07:00.22Z
39398,0,2019-10-31T09:51:08Z
39399,0,2018-12-28T08:49:33Z
39400,0,2018-12-28T08:49:33Z
39401,1,2019-09-30T20:15:35Z
39402,0,2018-12-31T13:08:30Z
39403,0,2019-04-04T01:36:53Z
39404,1,2019-12-27T03:14:54Z
39405,0,2019-10-31T09:51:08Z
39406,0,
39407,0,2018-11-30T20:11:27Z
39408,1,
39409,1,
39410,1,
39411,1,
39412,0,
39413,1,2019-09-03T01:48:19.984Z
39414,0,
39415,0,2019-09-24T03:59:59Z
39416,1,
39417,0,2018-12-26T11:37:22Z
39418,0,2019-08-31T20:10:56Z
39419,0,
39420,0,2018-09-29T18:16:45Z
39421,0,2019-03-05T02:27:15Z
39422,1,2019-01-02T02:57:12Z
39423,0,
39424,0,2019-10-31T02:16:12Z
39425,1,2019-01-02T03:26:53Z
39426,0,
39427,1,
39428,1,
39429,0,
39430,0,
39431,0,
39432,0,2019-04-01T10:23:06Z
39433,0,
39434,0,
39435,0,2019-08-14T08:10:58Z
39436,0,
39437,0,
39438,0,
39439,1,
39440,1,
39441,0,
39442,0,2017-01-24T22:21:53.443Z
39443,0,
39444,0,
39445,0,2017-01-24T22:21:53.443Z
39446,0,
39447,0,2019-07-31T20:10:49Z
39448,0,
39449,0,
39450,1,
39451,0,
39452,0,
39453,0,
39454,1,
39455,0,2019-02-07T20:10:04Z
39456,1,
39457,0,
39458,0,
39459,0,
39460,0,2019-02-07T20:10:04Z
39461,1,
39462,1,
39463,0,
39464,0,
39465,0,
39466,0,2018-12-28T04:13:57Z
39467,0,
39468,1,2019-09-13T08:37:45Z
39469,0,2019-12-31T10:29:36Z
39470,0,
39471,0,2019-06-05T02:58:31Z
39472,0,
39473,1,
39474,0,
39475,0,2018-01-26T06:44:52.783Z
39476,1,
39477,0,
39478,0,
39479,1,2019-08-05T03:59:12Z
39480,0,
39481,0,
39482,0,
39483,1,
39484,0,2019-04-03T08:31:09Z
39485,0,
39486,1,
39487,0,
39488,1,
39489,0,
39490,0,
39491,0,
39492,0,2018-12-29T03:42:12Z
39493,0,
39494,0,
39495,0,
39496,1,
39497,0,
39498,1,
39499,0,
39500,0,2018-12-31T03:35:41Z
39501,1,
39502,0,
39503,0,
39504,0,
39505,1,
39506,0,
39507,1,
39508,1,
39509,0,
39510,0,
39511,0,
39512,0,
39513,1,2019-12-19T19:10:28Z
39514,1,
39515,0,2019-05-31T20:11:40Z
39516,1,2017-02-24T03:19:56.201Z
39517,0,
39518,1,
39519,0,
39520,1,
39521,0,2019-07-31T20:10:51Z
39522,0,2019-06-18T11:11:05Z
39523,0,
39524,0,
39525,0,
39526,1,
39527,0,
39528,1,
39529,0,
39530,0,
39531,0,
39532,1,2019-09-20T20:10:02Z
39533,0,2019-12-19T13:28:56Z
39534,1,2019-04-30T20:11:25Z
39535,0,2019-07-31T17:00:10.528Z
39536,0,2019-10-21T08:25:45Z
39537,0,
39538,1,
39539,1,
39540,0,
39541,0,
39542,0,2019-05-14T03:09:50Z
39543,1,
39544,0,
39545,0,
39546,0,
39547,0,
39548,1,
39549,0,
39550,0,
39551,0,
39552,0,
39553,1,
39554,0,
39555,1,
39556,0,
39557,0,
39558,1,2019-05-18T03:17:16Z
39559,1,
39560,0,
39561,0,
39562,0,2018-10-31T20:10:09Z
39563,0,2018-10-31T20:10:09Z
39564,0,
39565,0,
39566,1,
39567,0,
39568,0,
39569,1,2018-12-28T11:44:17Z
39570,1,2019-10-22T02:39:41Z
39571,1,2019-11-14T09:03:07Z
39572,1,2017-01-15T12:33:25.373Z
39573,1,
39574,0,2018-03-22T01:42:45.646Z
39575,0,
39576,0,
39577,1,
39578,0,
39579,0,
39580,0,
39581,1,2017-09-22T03:54:08.633Z
39582,1,
39583,0,
39584,1,
39585,0,2019-01-07T09:03:50Z
39586,1,2019-06-30T20:10:51Z
39587,0,
39588,0,
39589,1,2019-06-03T13:28:58.677Z
39590,0,2019-08-29T08:04:40Z
39591,0,
39592,0,
39593,1,
39594,1,
39595,0,
39596,1,2019-11-07T06:32:41Z
39597,0,2019-09-30T02:03:44Z
39598,0,
39599,1,2019-09-17T03:29:13Z
39600,0,
39601,1,
39602,0,
39603,1,
39604,1,2019-10-08T07:42:02Z
39605,0,
39606,0,2018-12-28T08:16:52Z
39607,1,
39608,1,2019-09-27T07:02:05Z
39609,1,
39610,0,
39611,0,
39612,0,
39613,1,
39614,1,2019-03-25T07:08:22Z
39615,1,
39616,0,
39617,0,
39618,1,2018-09-29T18:17:04Z
39619,1,
39620,1,
39621,1,2018-12-31T20:10:25Z
39622,0,
39623,0,
39624,0,
39625,0,
39626,1,
39627,1,2019-07-17T08:04:43Z
39628,0,
39629,0,
39630,0,
39631,1,
39632,0,
39633,0,
39634,1,
39635,0,2019-11-30T19:10:31Z
39636,0,2018-05-19T07:12:38Z
39637,1,2019-10-23T08:44:35Z
39638,0,2019-12-18T01:11:34Z
39639,0,2019-08-17T07:59:13Z
39640,1,
39641,1,2019-05-06T06:59:44Z
39642,0,2019-12-27T04:41:53Z
39643,0,
39644,0,2018-12-26T09:16:01Z
39645,0,2019-01-26T03:39:31Z
39646,1,2019-07-11T09:00:46Z
39647,1,
39648,0,
39649,0,
39650,1,
39651,0,2019-03-19T04:35:13.591Z
39652,0,2019-03-19T04:35:13.591Z
39653,0,
39654,0,
39655,1,
39656,0,
39657,0,
39658,0,
39659,0,
39660,0,
39661,0,
39662,0,
39663,0,
39664,1,
39665,0,
39666,0,2019-08-02T02:30:35.726Z
39667,1,2019-03-06T07:15:35Z
39668,0,2019-09-30T20:11:57Z
39669,1,2019-10-31T00:56:36Z
39670,0,2019-08-29T20:10:38Z
39671,1,2018-12-27T07:49:08Z
39672,1,
39673,0,
39674,1,
39675,0,
39676,1,
39677,1,2019-04-30T20:14:40Z
39678,0,
39679,0,
39680,0,
39681,0,2019-07-01T02:10:45Z
39682,0,
39683,0,
39684,0,
39685,1,
39686,0,2018-12-26T20:10:04Z
39687,0,
39688,0,
39689,0,2019-11-08T10:26:29Z
39690,1,2019-06-21T01:05:57Z
39691,1,2018-12-31T21:56:20Z
39692,1,
39693,0,
39694,0,
39695,1,2019-10-01T09:21:27.232Z
39696,0,
39697,1,
39698,0,
39699,0,
39700,0,2019-04-01T03:08:02.148Z
39701,0,
39702,0,2019-08-13T15:28:53Z
39703,0,
39704,0,
39705,0,
39706,0,
39707,0,
39708,1,
39709,0,
39710,0,
39711,0,
39712,0,
39713,0,2019-12-30T03:15:04Z
39714,0,
39715,0,
39716,1,
39717,0,2019-03-14T10:32:05Z
39718,0,2019-11-18T05:43:52Z
39719,0,
39720,1,
39721,1,2018-12-28T03:26:30Z
39722,1,
39723,0,
39724,0,
39725,0,
39726,0,2019-12-31T13:14:33Z
39727,1,2019-11-07T19:10:00Z
39728,0,2018-12-28T08:44:04Z
39729,0,2018-12-28T08:44:04Z
39730,0,
39731,0,
39732,0,
39733,0,
39734,0,2019-03-12T08:11:11Z
39735,0,
39736,0,
39737,1,
39738,1,
39739,1,
39740,1,
39741,0,
39742,1,
39743,0,2019-03-12T08:11:11Z
39744,0,
39745,0,
39746,0,2019-03-04T04:23:14.251Z
39747,0,2019-09-30T20:13:37Z
39748,0,
39749,1,
39750,0,
39751,0,
39752,1,2017-07-03T02:39:36Z
39753,0,
39754,0,
39755,0,2019-01-24T09:25:23Z
39756,1,2019-01-24T09:25:23Z
39757,0,
39758,0,
39759,0,
39760,0,
39761,0,
39762,0,
39763,0,
39764,0,
39765,0,
39766,0,
39767,1,
39768,0,
39769,1,
39770,0,
39771,0,2019-03-27T08:30:29Z
39772,1,
39773,0,
39774,0,
39775,0,
39776,0,
39777,0,
39778,0,
39779,0,
39780,0,
39781,0,
39782,0,
39783,0,
39784,0,
39785,0,2018-11-30T20:10:01Z
39786,0,2019-01-05T04:18:10Z
39787,0,
39788,0,
39789,0,
39790,0,
39791,0,
39792,0,2019-04-30T20:11:20Z
39793,0,
39794,0,
39795,0,
39796,0,2018-12-30T02:06:41Z
39797,0,
39798,0,
39799,1,2019-10-07T08:36:23Z
39800,0,
39801,0,
39802,0,
39803,0,2018-12-21T02:40:32Z
39804,1,
39805,0,
39806,0,
39807,0,
39808,0,2019-06-21T06:33:27Z
39809,0,2019-12-25T19:14:26Z
39810,0,
39811,0,
39812,0,
39813,0,
39814,0,2019-11-08T10:26:40Z
39815,0,2017-12-27T05:55:32.261Z
39816,0,2019-08-17T01:47:30Z
39817,1,2019-10-29T01:37:34Z
39818,0,
39819,0,
39820,1,
39821,0,2017-01-07T02:15:27.13Z
39822,0,2019-01-05T02:27:47Z
39823,0,2017-01-06T21:47:24.19Z
39824,0,
39825,0,
39826,1,
39827,0,2017-01-18T15:31:47.373Z
39828,0,2019-01-02T03:26:53Z
39829,0,2019-08-14T02:14:03Z
39830,0,2017-12-31T16:35:12.028Z
39831,0,2019-11-12T10:08:17.642Z
39832,0,
39833,0,
39834,0,2019-01-04T03:54:10Z
39835,0,
39836,1,2018-12-27T03:54:49Z
39837,0,2019-04-26T02:58:02Z
39838,1,
39839,0,
39840,0,
39841,1,
39842,0,
39843,1,2019-10-29T03:29:45Z
39844,0,2019-01-05T09:46:56Z
39845,0,
39846,0,
39847,0,2019-01-02T11:56:54Z
39848,1,
39849,0,
39850,0,
39851,1,
39852,0,
39853,0,
39854,0,
39855,0,
39856,0,2019-01-02T04:53:48Z
39857,0,
39858,0,
39859,0,
39860,0,
39861,1,
39862,1,
39863,1,2019-09-30T02:03:44Z
39864,1,
39865,0,
39866,0,
39867,1,2019-12-24T09:52:13Z
39868,1,
39869,0,
39870,0,
39871,0,
39872,0,
39873,1,2019-06-18T08:30:36Z
39874,0,
39875,0,
39876,0,
39877,1,
39878,1,
39879,1,
39880,0,
39881,1,
39882,1,
39883,0,
39884,1,
39885,0,
39886,0,
39887,0,2018-12-23T06:30:31Z
39888,0,
39889,0,2018-11-30T20:13:32Z
39890,0,2017-01-18T15:51:40.39Z
39891,1,2018-07-09T01:52:16Z
39892,1,
39893,0,
39894,1,
39895,0,
39896,0,2019-01-23T01:29:59Z
39897,1,
39898,0,2019-01-23T01:29:59Z
39899,1,2019-03-21T09:32:19.634Z
39900,0,2019-10-30T02:22:33Z
39901,0,2019-10-30T02:22:33Z
39902,0,
39903,0,2018-12-24T02:28:04Z
39904,0,2019-08-05T02:37:20Z
39905,0,2018-12-19T03:11:10Z
39906,0,
39907,1,
39908,0,
39909,0,
39910,0,
39911,0,2018-12-27T10:03:55Z
39912,0,
39913,0,2018-12-24T06:49:32Z
39914,0,2017-03-24T20:10:37.62Z
39915,1,
39916,0,2019-05-15T03:54:26Z
39917,1,
39918,0,2019-10-30T06:32:34Z
39919,1,
39920,0,
39921,0,2019-01-04T10:15:18.784Z
39922,1,
39923,0,
39924,0,2018-11-30T20:13:32Z
39925,0,2019-12-13T06:23:57Z
39926,1,
39927,1,
39928,0,2017-09-01T09:07:12Z
39929,0,2018-12-26T08:30:51Z
39930,1,2018-12-26T08:30:51Z
39931,0,
39932,1,
39933,0,
39934,0,
39935,1,
39936,1,2019-04-02T02:24:00Z
39937,0,2019-10-23T19:10:07Z
39938,0,2019-04-01T02:50:59Z
39939,0,2018-12-25T02:26:30Z
39940,0,
39941,0,
39942,1,
39943,1,
39944,0,
39945,0,
39946,0,2019-02-28T20:14:23Z
39947,0,
39948,0,2019-03-18T03:06:24Z
39949,0,2019-11-01T08:55:52Z
39950,0,2019-09-16T01:38:11Z
39951,0,2019-06-27T09:26:04Z
39952,0,
39953,0,
39954,0,
39955,0,
39956,1,2019-04-01T06:28:11Z
39957,0,2018-12-19T03:11:10Z
39958,0,2019-01-09T02:54:30Z
39959,1,
39960,0,2019-12-24T01:35:08Z
39961,0,2017-03-24T17:34:10.327Z
39962,1,
39963,0,2017-03-10T12:15:33.687Z
39964,1,2018-11-30T20:14:46Z
39965,0,2019-01-02T11:00:56Z
39966,0,2019-01-02T11:00:56Z
39967,0,
39968,0,
39969,0,2019-04-18T08:53:05.273Z
39970,1,2019-01-28T07:32:27Z
39971,0,2019-01-02T06:46:57Z
39972,1,2019-12-24T04:34:22Z
39973,0,
39974,0,2019-08-06T01:18:17Z
39975,1,2019-08-06T01:18:17Z
39976,1,2019-10-19T09:43:30.984Z
39977,0,
39978,0,
39979,0,2019-01-25T06:22:06Z
39980,0,2018-12-21T07:06:54Z
39981,1,
39982,0,
39983,1,
39984,0,
39985,1,
39986,0,2019-10-29T02:39:39Z
39987,0,
39988,0,
39989,0,
39990,0,2018-12-17T02:15:40Z
39991,0,2019-07-01T08:41:20Z
39992,0,2018-12-21T07:26:37Z
39993,0,
39994,1,
39995,1,
39996,1,
39997,1,
39998,1,
39999,0,
40000,1,
40001,0,
40002,1,
40003,0,
40004,1,
40005,0,2018-12-22T15:33:39Z
40006,0,2018-12-22T15:33:39Z
40007,0,2018-12-22T15:33:39Z
40008,0,
40009,0,
40010,0,
40011,1,
40012,0,2019-06-04T03:36:39Z
40013,0,
40014,1,2018-05-16T16:40:18.863Z
40015,0,2018-12-24T00:55:49Z
40016,1,
40017,0,2018-12-27T09:58:03Z
40018,0,
40019,0,2019-09-01T23:40:01.062Z
40020,1,
40021,1,2018-10-05T18:19:45Z
40022,0,
40023,0,
40024,0,2019-11-08T02:35:15.031Z
40025,0,2019-11-05T08:46:38Z
40026,0,2018-01-16T01:18:33.496Z
40027,1,
40028,0,2018-12-31T22:03:08Z
40029,0,2019-11-01T01:51:44Z
40030,0,2018-12-31T08:25:41Z
40031,0,
40032,0,2019-01-04T01:20:40Z
40033,0,
40034,1,
40035,0,
40036,0,
40037,1,
40038,1,
40039,1,
40040,0,2019-11-19T01:24:56Z
40041,1,2019-07-26T06:31:56Z
40042,0,2019-10-16T04:02:34Z
40043,0,2018-12-24T01:30:51Z
40044,0,2019-09-23T06:54:03Z
40045,0,
40046,1,2018-12-10T07:39:20Z
40047,0,2017-11-17T06:22:18.039Z
40048,1,
40049,1,
40050,1,
40051,0,
40052,1,2017-07-19T02:11:15.389Z
40053,1,2018-01-29T04:03:31.857Z
40054,0,
40055,0,
40056,0,
40057,1,
40058,0,
40059,0,2019-01-15T08:40:12Z
40060,0,2018-01-16T01:18:33.496Z
40061,0,
40062,1,
40063,0,2019-01-30T08:16:02Z
40064,0,
40065,1,
40066,1,2019-04-30T20:14:34Z
40067,0,
40068,0,
40069,1,
40070,0,
40071,0,
40072,0,
40073,0,
40074,0,2019-08-08T09:26:04Z
40075,0,
40076,0,2019-11-21T19:10:06Z
40077,1,
40078,1,
40079,0,
40080,1,
40081,0,
40082,0,
40083,0,2019-11-07T03:19:27Z
40084,1,2019-09-27T03:23:05.236Z
40085,0,
40086,1,
40087,1,
40088,0,
40089,0,
40090,0,2019-01-05T07:26:27Z
40091,0,
40092,0,
40093,0,2019-01-02T14:28:17Z
40094,0,2019-06-05T09:43:00.14Z
40095,0,2019-10-29T00:20:38Z
40096,0,
40097,1,
40098,1,2017-03-24T15:33:35.093Z
40099,0,
40100,1,2019-07-31T09:44:00.629Z
40101,1,
40102,0,
40103,0,
40104,0,
40105,0,
40106,0,2019-09-10T07:03:04Z
40107,1,
40108,1,
40109,1,2019-09-04T03:57:20Z
40110,1,2019-05-06T09:50:53Z
40111,0,2019-02-13T02:55:30Z
40112,1,
40113,0,2019-07-01T01:54:41.683Z
40114,0,
40115,0,2019-06-30T20:13:03Z
40116,1,2019-04-30T20:11:54Z
40117,0,2019-10-24T07:07:14Z
40118,0,
40119,1,
40120,0,2019-06-30T20:12:55Z
40121,0,2019-08-08T06:18:43Z
40122,1,
40123,0,2019-01-08T02:39:54Z
40124,0,
40125,0,2018-05-14T03:48:12Z
40126,1,
40127,1,
40128,0,
40129,1,
40130,1,
40131,1,
40132,0,
40133,0,
40134,0,2018-12-24T03:35:03Z
40135,0,
40136,0,
40137,0,
40138,0,2017-03-24T11:29:59.697Z
40139,1,
40140,1,2019-11-04T07:39:45Z
40141,1,2019-12-11T22:42:41Z
40142,0,
40143,0,
40144,1,
40145,1,
40146,0,2019-07-24T07:51:43Z
40147,0,
40148,0,
40149,1,
40150,0,
40151,0,2019-01-31T20:12:54Z
40152,0,2017-09-30T06:20:23.324Z
40153,0,2019-05-27T07:42:30Z
40154,1,
40155,0,2019-08-21T09:51:27Z
40156,0,
40157,0,2018-12-27T08:09:05Z
40158,0,2019-08-26T07:36:03Z
40159,0,
40160,0,
40161,0,
40162,0,2019-06-08T02:21:35Z
40163,0,
40164,0,2018-12-28T10:10:14Z
40165,0,
40166,0,2019-05-27T07:42:30Z
40167,1,2018-12-24T10:03:09Z
40168,0,
40169,1,
40170,0,
40171,0,
40172,0,
40173,1,2019-04-08T03:37:18Z
40174,1,2018-07-30T03:10:28.285Z
40175,0,2019-07-08T07:02:27Z
40176,0,2018-06-06T03:46:40Z
40177,0,
40178,1,
40179,1,
40180,0,
40181,1,
40182,0,
40183,1,
40184,0,
40185,0,
40186,0,
40187,0,
40188,0,2019-11-08T08:13:36Z
40189,0,2019-11-08T08:13:36Z
40190,0,2019-12-23T06:59:04Z
40191,0,
40192,1,
40193,1,2019-06-05T02:29:33Z
40194,1,2017-10-20T08:29:33.199Z
40195,0,
40196,0,
40197,0,
40198,0,2018-03-06T04:43:00Z
40199,1,
40200,0,
40201,1,
40202,1,
40203,1,
40204,0,
40205,0,2019-03-12T08:11:10Z
40206,0,2018-12-28T01:07:38Z
40207,0,
40208,1,2019-01-24T03:55:04Z
40209,0,2019-12-24T06:26:05Z
40210,0,2019-12-24T06:26:05Z
40211,1,
40212,0,
40213,0,
40214,0,
40215,1,
40216,1,2019-01-24T20:10:17Z
40217,0,
40218,0,
40219,0,2019-10-23T07:09:21Z
40220,0,2019-06-01T03:51:57.121Z
40221,0,2019-11-05T03:39:08.279Z
40222,0,2018-12-24T06:49:31Z
40223,0,2017-10-16T01:55:42Z
40224,0,2017-03-17T15:30:50.8Z
40225,1,
40226,0,
40227,0,
40228,0,
40229,0,
40230,0,
40231,0,
40232,0,2018-04-03T07:54:22Z
40233,1,2017-03-17T15:30:50.8Z
40234,0,
40235,0,2019-12-13T10:01:57Z
40236,0,
40237,0,2018-12-27T06:51:11Z
40238,1,
40239,0,
40240,0,2019-04-30T20:14:21Z
40241,1,
40242,1,
40243,0,2019-02-19T02:39:39Z
40244,0,2018-12-25T10:09:56Z
40245,1,
40246,0,
40247,1,
40248,0,
40249,1,
40250,0,
40251,0,
40252,1,
40253,0,
40254,0,2019-12-19T08:55:26Z
40255,1,
40256,0,2018-12-15T01:15:03Z
40257,1,
40258,1,
40259,1,2019-05-24T03:43:07Z
40260,1,
40261,0,
40262,0,
40263,0,
40264,1,2018-03-12T07:51:53.056Z
40265,0,
40266,0,
40267,1,2018-03-12T07:51:53.056Z
40268,1,2019-07-31T20:12:16Z
40269,1,2019-02-28T07:00:02Z
40270,1,2019-02-28T07:00:02Z
40271,1,
40272,0,2017-11-30T08:07:47.367Z
40273,0,2019-06-17T07:30:33Z
40274,0,2018-12-30T10:13:09Z
40275,1,
40276,0,
40277,0,
40278,0,2019-01-01T20:11:57Z
40279,1,2018-12-21T08:47:58Z
40280,0,
40281,0,2019-09-24T08:58:08Z
40282,1,
40283,0,2019-09-18T10:32:25Z
40284,0,
40285,0,
40286,1,
40287,0,2019-02-21T07:00:57Z
40288,1,
40289,0,2019-07-31T20:11:09Z
40290,1,
40291,0,
40292,0,
40293,0,2019-12-24T09:48:55Z
40294,0,
40295,1,
40296,1,2018-12-26T02:14:03Z
40297,0,
40298,1,
40299,0,
40300,1,2019-09-26T13:46:51Z
40301,0,
40302,0,
40303,0,
40304,0,2019-03-21T07:51:22Z
40305,0,
40306,0,2019-11-08T10:26:33Z
40307,1,
40308,1,
40309,0,2019-09-11T04:14:24Z
40310,0,
40311,1,
40312,1,2019-05-21T20:10:49Z
40313,0,
40314,1,2017-03-24T20:10:37.62Z
40315,0,
40316,0,
40317,0,2019-11-05T06:27:30.368Z
40318,0,
40319,0,2019-11-01T07:32:42Z
40320,0,
40321,0,2019-05-29T03:10:36Z
40322,0,2019-07-02T01:59:04Z
40323,0,2018-06-07T08:21:01Z
40324,0,2019-04-24T08:56:03.86Z
40325,0,2019-05-17T09:43:36Z
40326,0,2018-03-30T07:36:06Z
40327,0,
40328,1,2019-11-28T08:47:47Z
40329,0,
40330,0,2017-12-05T05:08:20.988Z
40331,0,2017-07-23T08:43:42.808Z
40332,1,2018-12-21T08:47:58Z
40333,0,2018-12-28T03:07:48Z
40334,0,
40335,1,2019-06-30T20:13:03Z
40336,1,2017-03-24T20:10:37.62Z
40337,0,2019-08-28T02:18:57Z
40338,0,
40339,1,2018-07-12T09:45:50Z
40340,0,
40341,0,2019-01-12T01:36:41Z
40342,1,
40343,1,
40344,0,
40345,0,2019-09-25T06:30:07Z
40346,0,
40347,0,
40348,0,
40349,1,
40350,0,2019-11-14T01:53:57Z
40351,0,2019-03-21T08:10:25Z
40352,0,
40353,0,
40354,0,
40355,1,
40356,1,
40357,1,
40358,1,
40359,0,
40360,1,
40361,1,2019-11-28T08:49:16Z
40362,0,2018-05-07T09:05:11Z
40363,0,
40364,0,
40365,0,
40366,1,
40367,0,
40368,0,
40369,0,2018-06-05T04:32:43.3Z
40370,0,2019-03-18T03:22:41Z
40371,1,
40372,0,
40373,1,
40374,0,
40375,0,
40376,0,
40377,0,
40378,1,2019-04-30T20:11:47Z
40379,0,2019-01-04T03:05:56Z
40380,0,2019-01-09T10:17:10Z
40381,0,
40382,0,
40383,1,2018-07-30T00:52:31Z
40384,0,2019-10-23T09:06:41Z
40385,0,
40386,0,
40387,1,
40388,0,
40389,1,
40390,0,
40391,0,2019-07-09T08:58:11Z
40392,1,2019-08-13T02:08:36Z
40393,1,2018-08-31T10:09:36.45Z
40394,0,2017-12-06T04:25:50.827Z
40395,1,
40396,0,
40397,0,
40398,0,
40399,0,2019-12-14T03:07:14Z
40400,0,2019-10-31T19:12:21Z
40401,1,
40402,0,2019-01-05T08:57:51Z
40403,0,
40404,0,2019-03-31T20:14:21Z
40405,0,
40406,0,
40407,0,
40408,0,2019-07-31T20:12:39Z
40409,0,
40410,0,2017-04-07T03:43:30Z
40411,0,
40412,1,
40413,0,2018-12-31T21:53:36Z
40414,0,2018-12-29T09:23:26Z
40415,0,
40416,0,
40417,0,
40418,0,2019-04-11T00:50:44Z
40419,0,2019-01-25T09:08:44Z
40420,0,2019-10-07T19:13:30Z
40421,0,2019-07-15T08:39:16Z
40422,0,
40423,0,
40424,0,
40425,0,
40426,1,
40427,0,2019-03-14T04:01:34Z
40428,0,2018-04-26T09:00:29Z
40429,0,
40430,0,
40431,0,
40432,0,2018-12-31T20:22:31Z
40433,0,2017-02-10T23:31:29.267Z
40434,1,
40435,0,2019-01-04T03:10:54Z
40436,0,
40437,1,2018-12-25T09:43:57Z
40438,1,
40439,0,2018-05-16T03:02:11Z
40440,0,
40441,1,
40442,1,2019-11-12T19:10:04Z
40443,1,2019-11-12T19:10:04Z
40444,1,2019-03-31T20:14:41Z
40445,0,
40446,0,
40447,1,
40448,0,
40449,0,
40450,0,
40451,1,
40452,0,2017-06-08T09:58:24.288Z
40453,0,2019-02-27T08:33:10Z
40454,1,
40455,0,
40456,0,2019-07-07T20:10:09Z
40457,1,
40458,0,2017-08-21T03:34:33.349Z
40459,0,
40460,0,
40461,1,
40462,1,
40463,0,
40464,1,
40465,1,
40466,0,
40467,0,
40468,1,
40469,1,
40470,0,
40471,0,
40472,0,
40473,0,
40474,1,2019-03-27T08:23:04Z
40475,0,
40476,1,
40477,0,
40478,1,2019-08-31T20:11:11Z
40479,0,2018-12-25T05:07:57Z
40480,1,2019-01-08T04:19:41Z
40481,0,2019-10-22T05:10:10Z
40482,0,
40483,1,
40484,0,
40485,0,
40486,0,
40487,0,
40488,0,
40489,0,
40490,0,
40491,0,
40492,0,
40493,1,2017-03-17T14:29:21.807Z
40494,0,
40495,0,2019-08-06T09:09:04Z
40496,1,
40497,0,
40498,0,
40499,0,
40500,0,
40501,0,2019-09-30T20:21:13Z
40502,0,
40503,0,
40504,1,
40505,0,
40506,0,
40507,1,
40508,0,
40509,0,
40510,1,2019-12-10T06:31:28Z
40511,0,
40512,0,
40513,0,2019-10-15T07:41:36Z
40514,1,
40515,1,2017-03-17T15:30:50.8Z
40516,0,2019-07-31T23:59:37.051Z
40517,1,
40518,1,2019-09-30T20:20:54Z
40519,0,
40520,0,
40521,0,2017-03-03T16:24:30.39Z
40522,0,
40523,0,
40524,0,2019-12-21T09:48:20Z
40525,0,
40526,0,2019-12-11T03:24:20Z
40527,0,2019-12-26T03:52:24Z
40528,1,
40529,0,2019-01-02T08:43:48Z
40530,0,
40531,0,
40532,0,2019-02-12T20:10:17Z
40533,1,
40534,0,2019-12-27T08:33:42Z
40535,0,2019-01-10T07:39:47Z
40536,0,
40537,0,
40538,0,
40539,0,2019-01-02T08:43:48Z
40540,0,
