id,label,Field_44
39993,0,
39994,1,
39995,1,
39996,1,
39997,1,
39998,1,
39999,0,
40000,1,
40001,0,
40002,1,
40003,0,
40004,1,
40005,0,2019-06-28T16:37:50Z
40006,0,2019-06-28T16:37:50Z
40007,0,2019-06-28T16:37:50Z
40008,0,
40009,0,
40010,0,
40011,1,
40012,0,2019-05-21T01:38:07.762Z
40013,0,
40014,1,2019-06-26T07:47:02Z
40015,0,2019-09-04T09:11:30Z
40016,1,
40017,0,2019-09-19T02:51:46Z
40018,0,
40019,0,2019-10-12T07:05:08Z
40020,1,
40021,1,2019-10-24T06:39:06.082Z
40022,0,
40023,0,
40024,0,2019-07-01T06:20:08Z
40025,0,2019-01-03T07:44:57Z
40026,0,2019-06-25T09:15:33Z
40027,1,
40028,0,2019-09-11T01:20:13.6Z
40029,0,2019-09-23T04:08:18.827Z
40030,0,2019-06-29T09:09:40Z
40031,0,
40032,0,2019-06-28T16:37:50Z
40033,0,
40034,1,
40035,0,
40036,0,
40037,1,
40038,1,
40039,1,
40040,0,2017-05-31T01:14:20.939Z
40041,1,2019-11-07T04:22:36Z
40042,0,2019-10-16T04:02:34.522Z
40043,0,2019-06-28T16:37:51Z
40044,0,2019-09-23T06:54:03.764Z
40045,0,
40046,1,2019-09-13T04:06:18.841Z
40047,0,2019-09-09T01:16:24.993Z
40048,1,
40049,1,
40050,1,
40051,0,
40052,1,2019-06-26T07:47:03Z
40053,1,2018-07-17T08:50:54.815Z
40054,0,
40055,0,
40056,0,
40057,1,
40058,0,
40059,0,2018-12-31T12:39:21Z
40060,0,2019-06-25T09:15:33Z
40061,0,
40062,1,
40063,0,2019-09-28T05:30:50Z
40064,0,
40065,1,
40066,1,2019-11-06T06:56:49.154Z
40067,0,
40068,0,
40069,1,
40070,0,
40071,0,
40072,0,
40073,0,
40074,0,2019-03-04T09:55:19Z
40075,0,
40076,0,2019-03-07T04:35:18.244Z
40077,1,
40078,1,
40079,0,
40080,1,
40081,0,
40082,0,
40083,0,2019-09-04T09:11:30Z
40084,1,2019-09-17T03:42:25Z
40085,0,
40086,1,
40087,1,
40088,0,
40089,0,
40090,0,2019-07-02T03:40:37Z
40091,0,
40092,0,
40093,0,2019-09-29T10:21:55Z
40094,0,2019-09-12T01:59:21.796Z
40095,0,2019-10-24T06:39:06.082Z
40096,0,
40097,1,
40098,1,2019-09-13T00:38:39.464Z
40099,0,
40100,1,2019-06-26T23:50:08.137Z
40101,1,
40102,0,
40103,0,
40104,0,
40105,0,
40106,0,2019-06-30T15:56:34Z
40107,1,
40108,1,
40109,1,2018-05-28T09:05:50.159Z
40110,1,2018-12-28T01:06:24.331Z
40111,0,2019-06-30T15:56:34Z
40112,1,
40113,0,2019-09-12T02:31:10.502Z
40114,0,
40115,0,2019-07-02T03:36:59Z
40116,1,2019-09-04T09:11:30Z
40117,0,2019-07-05T01:20:31Z
40118,0,
40119,1,
40120,0,2019-06-26T10:24:56Z
40121,0,2019-03-12T03:51:34Z
40122,1,
40123,0,2019-09-19T07:29:53.536Z
40124,0,
40125,0,2019-11-07T04:22:36Z
40126,1,
40127,1,
40128,0,
40129,1,
40130,1,
40131,1,
40132,0,
40133,0,
40134,0,2019-07-08T00:49:41Z
40135,0,
40136,0,
40137,0,
40138,0,2019-10-25T02:44:52.166Z
40139,1,
40140,1,2019-06-30T15:56:34Z
40141,1,2019-06-20T10:16:17Z
40142,0,
40143,0,
40144,1,
40145,1,
40146,0,2018-12-31T12:39:21Z
40147,0,
40148,0,
40149,1,
40150,0,
40151,0,2019-01-04T10:35:35Z
40152,0,2019-09-10T08:42:36.808Z
40153,0,2018-03-21T08:54:16.977Z
40154,1,
40155,0,2019-08-21T09:51:27.881Z
40156,0,
40157,0,2017-09-07T04:13:23.657Z
40158,0,2019-09-28T02:23:29.98Z
40159,0,
40160,0,
40161,0,
40162,0,2019-08-22T17:01:02.679Z
40163,0,
40164,0,2017-08-21T02:54:58.181Z
40165,0,
40166,0,2018-03-21T08:54:16.977Z
40167,1,2019-06-24T07:55:30Z
40168,0,
40169,1,
40170,0,
40171,0,
40172,0,
40173,1,2019-09-17T09:46:01.725Z
40174,1,2019-09-26T01:34:32Z
40175,0,2019-10-12T07:05:08Z
40176,0,2019-03-07T04:34:55.346Z
40177,0,
40178,1,
40179,1,
40180,0,
40181,1,
40182,0,
40183,1,
40184,0,
40185,0,
40186,0,
40187,0,
40188,0,2019-11-06T08:12:31.673Z
40189,0,2019-11-06T08:12:31.673Z
40190,0,2019-09-19T02:51:46Z
40191,0,
40192,1,
40193,1,2019-03-12T03:51:34Z
40194,1,2019-01-18T10:22:19.855Z
40195,0,
40196,0,
40197,0,
40198,0,2019-10-24T06:39:06.082Z
40199,1,
40200,0,
40201,1,
40202,1,
40203,1,
40204,0,
40205,0,2019-06-26T10:53:06Z
40206,0,2019-09-26T01:48:21Z
40207,0,
40208,1,2019-09-26T11:50:05Z
40209,0,2017-07-18T03:39:12.311Z
40210,0,2017-07-18T03:39:12.311Z
40211,1,
40212,0,
40213,0,
40214,0,
40215,1,
40216,1,2019-10-24T06:39:06.082Z
40217,0,
40218,0,
40219,0,2019-01-07T06:04:18.313Z
40220,0,2019-06-28T04:26:32Z
40221,0,2019-09-18T17:40:53.36Z
40222,0,2019-09-12T02:19:18.141Z
40223,0,2017-09-01T02:14:48.607Z
40224,0,2019-04-16T03:22:11.744Z
40225,1,
40226,0,
40227,0,
40228,0,
40229,0,
40230,0,
40231,0,
40232,0,2019-09-04T09:11:30Z
40233,1,2019-08-29T03:37:03.159Z
40234,0,
40235,0,2019-09-18T02:59:37.362Z
40236,0,
40237,0,2019-06-26T10:24:56Z
40238,1,
40239,0,
40240,0,2019-11-12T10:57:57.569Z
40241,1,
40242,1,
40243,0,2019-07-22T01:54:43.899Z
40244,0,2019-07-31T08:11:41.819Z
40245,1,
40246,0,
40247,1,
40248,0,
40249,1,
40250,0,
40251,0,
40252,1,
40253,0,
40254,0,2019-11-25T04:29:32.551Z
40255,1,
40256,0,2019-01-02T03:34:03Z
40257,1,
40258,1,
40259,1,2019-10-09T13:31:52.15Z
40260,1,
40261,0,
40262,0,
40263,0,
40264,1,2019-06-28T16:37:50Z
40265,0,
40266,0,
40267,1,2019-06-28T16:37:50Z
40268,1,2019-06-26T10:01:45Z
40269,1,2019-03-07T04:32:12.827Z
40270,1,2019-03-07T04:32:12.827Z
40271,1,
40272,0,2019-09-19T00:54:59.123Z
40273,0,2019-10-24T06:39:06.082Z
40274,0,2019-05-28T00:51:12.129Z
40275,1,
40276,0,
40277,0,
40278,0,2019-10-11T03:18:06.283Z
40279,1,2019-06-26T10:24:56Z
40280,0,
40281,0,2019-01-08T03:03:39Z
40282,1,
40283,0,2019-07-01T01:48:56Z
40284,0,
40285,0,
40286,1,
40287,0,2019-05-08T01:52:28.962Z
40288,1,
40289,0,2019-06-26T07:02:23Z
40290,1,
40291,0,
40292,0,
40293,0,2019-06-26T10:24:56Z
40294,0,
40295,1,
40296,1,2019-11-06T00:44:18.295Z
40297,0,
40298,1,
40299,0,
40300,1,2019-03-12T03:51:34Z
40301,0,
40302,0,
40303,0,
40304,0,2019-07-01T01:48:56Z
40305,0,
40306,0,2019-09-23T03:58:07.983Z
40307,1,
40308,1,
40309,0,2019-06-15T10:04:37Z
40310,0,
40311,1,
40312,1,2019-02-04T08:57:31Z
40313,0,
40314,1,2019-10-24T06:39:06.082Z
40315,0,
40316,0,
40317,0,2019-06-26T10:24:56Z
40318,0,
40319,0,2019-11-07T04:22:36Z
40320,0,
40321,0,2019-12-21T03:41:57.965Z
40322,0,2019-12-24T06:38:11.728Z
40323,0,2019-01-04T04:48:04Z
40324,0,2019-10-11T03:18:06.283Z
40325,0,2019-10-23T00:47:53.66Z
40326,0,2019-06-25T08:14:32Z
40327,0,
40328,1,2019-03-01T01:54:59Z
40329,0,
40330,0,2019-09-18T07:48:54.448Z
40331,0,2019-09-13T02:42:18.028Z
40332,1,2019-06-26T10:24:56Z
40333,0,2019-06-26T03:19:04.91Z
40334,0,
40335,1,2019-07-04T10:10:23Z
40336,1,2019-06-26T10:24:56Z
40337,0,2019-06-25T03:13:00Z
40338,0,
40339,1,2019-07-05T01:20:31Z
40340,0,
40341,0,2019-06-27T08:02:51Z
40342,1,
40343,1,
40344,0,
40345,0,2019-07-01T01:48:56Z
40346,0,
40347,0,
40348,0,
40349,1,
40350,0,2018-11-07T02:51:48Z
40351,0,2019-07-26T03:13:08.894Z
40352,0,
40353,0,
40354,0,
40355,1,
40356,1,
40357,1,
40358,1,
40359,0,
40360,1,
40361,1,2019-02-26T09:09:43Z
40362,0,2019-12-24T06:41:28.907Z
40363,0,
40364,0,
40365,0,
40366,1,
40367,0,
40368,0,
40369,0,2019-12-19T07:04:31.877Z
40370,0,2019-07-05T01:20:31Z
40371,1,
40372,0,
40373,1,
40374,0,
40375,0,
40376,0,
40377,0,
40378,1,2019-06-26T09:58:40Z
40379,0,2017-08-27T02:51:33.33Z
40380,0,2019-11-07T04:22:36Z
40381,0,
40382,0,
40383,1,2019-08-07T07:00:04.024Z
40384,0,2019-07-08T01:19:36Z
40385,0,
40386,0,
40387,1,
40388,0,
40389,1,
40390,0,
40391,0,2019-07-09T08:58:12.067Z
40392,1,2019-05-20T07:55:51.891Z
40393,1,2019-09-11T08:28:13.24Z
40394,0,2019-06-26T10:24:56Z
40395,1,
40396,0,
40397,0,
40398,0,
40399,0,2019-09-20T07:39:40.18Z
40400,0,2019-08-29T07:38:03.101Z
40401,1,
40402,0,2017-03-03T15:16:30.327Z
40403,0,
40404,0,2019-09-18T08:07:29.114Z
40405,0,
40406,0,
40407,0,
40408,0,2019-06-26T10:24:56Z
40409,0,
40410,0,2019-01-07T06:05:06.804Z
40411,0,
40412,1,
40413,0,2019-04-17T06:59:14Z
40414,0,2019-06-27T01:22:40Z
40415,0,
40416,0,
40417,0,
40418,0,2019-06-26T07:47:03Z
40419,0,2019-09-10T02:02:07.943Z
40420,0,2019-10-24T06:39:06.082Z
40421,0,2019-01-03T07:44:57Z
40422,0,
40423,0,
40424,0,
40425,0,
40426,1,
40427,0,2019-10-03T07:13:42.088Z
40428,0,2019-01-04T04:48:04Z
40429,0,
40430,0,
40431,0,
40432,0,2019-10-31T04:38:42.267Z
40433,0,2019-04-17T06:59:14Z
40434,1,
40435,0,2019-10-03T08:37:11.578Z
40436,0,
40437,1,2018-12-28T07:18:27Z
40438,1,
40439,0,2019-06-24T10:17:51Z
40440,0,
40441,1,
40442,1,2019-03-04T11:09:09Z
40443,1,2019-03-04T11:09:09Z
40444,1,2019-10-17T00:33:22.632Z
40445,0,
40446,0,
40447,1,
40448,0,
40449,0,
40450,0,
40451,1,
40452,0,2019-07-02T03:36:59Z
40453,0,2019-01-03T07:44:57Z
40454,1,
40455,0,
40456,0,2019-11-07T04:22:36Z
40457,1,
40458,0,2019-09-30T08:43:50Z
40459,0,
40460,0,
40461,1,
40462,1,
40463,0,
40464,1,
40465,1,
40466,0,
40467,0,
40468,1,
40469,1,
40470,0,
40471,0,
40472,0,
40473,0,
40474,1,2017-09-01T04:23:59.019Z
40475,0,
40476,1,
40477,0,
40478,1,2019-07-24T03:26:44.23Z
40479,0,2019-06-26T10:24:56Z
40480,1,2019-09-24T13:57:45Z
40481,0,2019-11-07T04:22:36Z
40482,0,
40483,1,
40484,0,
40485,0,
40486,0,
40487,0,
40488,0,
40489,0,
40490,0,
40491,0,
40492,0,
40493,1,2017-09-01T04:23:59.019Z
40494,0,
40495,0,2019-10-17T10:06:02Z
40496,1,
40497,0,
40498,0,
40499,0,
40500,0,
40501,0,2019-07-01T01:48:56Z
40502,0,
40503,0,
40504,1,
40505,0,
40506,0,
40507,1,
40508,0,
40509,0,
40510,1,2019-07-01T06:20:08Z
40511,0,
40512,0,
40513,0,2018-01-19T04:51:10.038Z
40514,1,
40515,1,2019-08-24T16:42:34.149Z
40516,0,2019-06-25T09:15:33Z
40517,1,
40518,1,2019-06-26T10:24:56Z
40519,0,
40520,0,
40521,0,2019-01-04T07:09:37Z
40522,0,
40523,0,
40524,0,2019-06-26T10:24:56Z
40525,0,
40526,0,2019-06-26T07:47:03Z
40527,0,2019-08-08T00:48:23.189Z
40528,1,
40529,0,2019-10-03T08:02:49.918Z
40530,0,
40531,0,
40532,0,2019-10-24T06:39:06.082Z
40533,1,
40534,0,2019-09-11T04:03:29.948Z
40535,0,2019-09-04T09:11:30Z
40536,0,
40537,0,
40538,0,
40539,0,2019-10-03T08:02:49.918Z
40540,0,
40541,0,2019-10-28T02:16:45.499Z
40542,0,2019-07-01T06:20:08Z
40543,0,
40544,1,
40545,0,2019-10-31T02:33:02.768Z
40546,1,
40547,0,
40548,0,
40549,0,
40550,0,2018-12-31T12:39:21Z
40551,1,2019-06-26T07:47:02Z
40552,1,2019-10-29T09:13:17Z
40553,0,
40554,0,2019-09-30T05:34:08Z
40555,0,
40556,0,2019-10-24T03:06:33.333Z
40557,1,
40558,0,2019-10-08T08:08:52.821Z
40559,0,
40560,0,2019-09-09T07:40:59.442Z
40561,1,
40562,0,
40563,0,2019-09-30T08:19:26Z
40564,0,2019-11-06T00:44:42.151Z
40565,0,
40566,0,
40567,0,
40568,0,
40569,0,
40570,0,
40571,0,
40572,0,
40573,1,2019-09-13T07:48:20.074Z
40574,0,
40575,0,
40576,0,
40577,0,2019-06-25T03:13:00Z
40578,0,2019-12-24T07:54:03.315Z
40579,0,2019-06-27T08:02:51Z
40580,1,2019-06-27T08:02:51Z
40581,0,
40582,0,2019-09-30T03:16:20.626Z
40583,0,2019-07-01T01:48:56Z
40584,0,
40585,0,2018-12-31T12:39:21Z
40586,0,
40587,0,2019-10-29T03:45:04.222Z
40588,0,2019-10-17T02:34:35.678Z
40589,0,
40590,0,
40591,0,2017-09-07T04:13:23.657Z
40592,0,2017-09-07T04:13:23.657Z
40593,0,2019-03-07T04:34:55.346Z
40594,1,
40595,0,
40596,0,2019-07-26T03:13:51.035Z
40597,0,2019-08-12T04:37:06.559Z
40598,1,2018-01-03T07:01:12Z
40599,1,2019-09-19T01:34:43.947Z
40600,1,
40601,1,
40602,0,
40603,0,2019-06-26T10:24:56Z
40604,0,
40605,1,
40606,0,2019-06-18T00:52:42.743Z
40607,0,2019-07-23T03:27:33.884Z
40608,0,2019-06-18T00:52:42.743Z
40609,0,
40610,0,2017-09-07T04:13:23.657Z
40611,0,2019-06-20T10:16:17Z
40612,0,2019-11-06T00:44:55.422Z
40613,1,
40614,0,
40615,0,
40616,0,2019-01-07T06:05:57.119Z
40617,0,
40618,0,2019-11-01T07:58:41.774Z
40619,0,2019-11-01T07:58:41.774Z
40620,0,2019-11-01T07:58:41.774Z
40621,0,
40622,0,2019-10-17T02:34:35.678Z
40623,1,
40624,1,
40625,0,
40626,0,
40627,0,
40628,0,2019-09-22T12:38:20Z
40629,1,2018-12-28T07:18:27Z
40630,1,2019-05-29T02:35:09.034Z
40631,0,
40632,0,2019-06-20T10:16:17Z
40633,1,2019-06-26T10:24:55Z
40634,1,
40635,0,2019-10-28T02:14:53.877Z
40636,1,2019-10-03T07:13:42.088Z
40637,0,
40638,0,2017-08-30T08:06:47.623Z
40639,0,
40640,1,
40641,1,2019-10-24T06:39:06.082Z
40642,1,
40643,1,
40644,1,
40645,0,2019-09-28T13:32:20Z
40646,1,2019-07-01T06:20:08Z
40647,1,
40648,0,
40649,1,
40650,0,
40651,0,2019-06-26T10:24:56Z
40652,0,
40653,1,
40654,0,2019-10-25T07:18:38.397Z
40655,1,
40656,1,2019-09-27T03:03:08.96Z
40657,0,2019-12-02T08:29:46.5Z
40658,0,
40659,0,
40660,1,
40661,0,2019-07-16T07:56:33.982Z
40662,0,
40663,0,
40664,1,
40665,0,
40666,0,
40667,1,
40668,1,
40669,1,
40670,1,
40671,0,
40672,0,2019-06-28T16:37:50Z
40673,0,
40674,0,
40675,0,
40676,0,
40677,0,2019-09-27T03:03:08.96Z
40678,0,
40679,0,
40680,0,
40681,0,
40682,0,
40683,0,
40684,0,
40685,0,
40686,0,2019-06-26T10:53:06Z
40687,1,2019-06-06T09:03:37.487Z
40688,0,
40689,0,
40690,1,2019-09-18T07:54:26Z
40691,0,
40692,1,
40693,1,
40694,0,
40695,0,
40696,0,2019-03-12T03:47:12.052Z
40697,0,
40698,0,
40699,0,2019-09-18T04:10:37.123Z
40700,0,2019-03-15T08:32:57.029Z
40701,0,
40702,0,2019-10-12T07:05:08Z
40703,1,
40704,1,
40705,0,2019-10-28T07:14:05.939Z
40706,0,2019-10-30T10:02:42.46Z
40707,0,2019-09-28T13:32:20Z
40708,0,
40709,1,
40710,0,2019-12-02T08:29:46.5Z
40711,0,2019-09-30T08:43:50Z
40712,1,2019-09-30T08:43:50Z
40713,1,
40714,0,
40715,0,2019-11-12T00:38:38.179Z
40716,0,
40717,1,2019-03-12T03:51:34Z
40718,1,2019-07-01T06:20:08Z
40719,0,2017-11-14T08:57:33.692Z
40720,0,2019-06-26T10:24:56Z
40721,0,2017-11-14T08:57:33.692Z
40722,0,
40723,0,2019-03-19T01:19:06.731Z
40724,1,
40725,0,2019-09-19T08:37:43.523Z
40726,0,2019-07-22T09:21:41.753Z
40727,0,2019-07-01T01:48:56Z
40728,1,
40729,0,
40730,1,
40731,0,
40732,0,
40733,1,
40734,0,2018-12-31T12:39:21Z
40735,0,
40736,1,2019-06-26T10:53:06Z
40737,0,2019-07-02T03:25:46Z
40738,0,2019-01-19T09:05:13Z
40739,1,
40740,1,2017-03-10T11:39:34.787Z
40741,1,2017-03-03T15:16:30.327Z
40742,0,
40743,1,
40744,0,2019-06-26T10:24:56Z
40745,0,2019-07-08T08:10:44.458Z
40746,1,
40747,0,
40748,1,2019-10-09T13:31:52.15Z
40749,1,
40750,0,2019-08-13T08:06:44.867Z
40751,0,
40752,0,
40753,0,2019-03-08T02:42:30.833Z
40754,0,2019-09-12T09:44:45Z
40755,1,2019-10-10T08:14:57.158Z
40756,1,2019-09-12T09:44:45Z
40757,1,2019-07-01T08:21:54.99Z
40758,0,2019-08-09T08:15:34.86Z
40759,1,
40760,0,2019-01-03T07:44:57Z
40761,0,
40762,1,2019-09-17T09:03:52.41Z
40763,0,
40764,0,2019-06-26T10:24:56Z
40765,1,2019-06-26T10:24:56Z
40766,1,2019-01-03T07:44:57Z
40767,0,
40768,0,2019-08-29T03:37:03.159Z
40769,0,2019-08-15T06:58:55.455Z
40770,0,
40771,0,
40772,0,
40773,1,
40774,0,2019-06-26T10:24:55Z
40775,1,
40776,0,2019-09-12T02:14:50.055Z
40777,1,
40778,0,
40779,0,
40780,1,
40781,0,
40782,0,
40783,0,
40784,0,2019-07-05T01:20:31Z
40785,1,
40786,0,
40787,0,2019-02-21T08:23:29.231Z
40788,1,
40789,1,
40790,1,
40791,1,2019-07-01T01:48:56Z
40792,0,
40793,0,
40794,1,
40795,1,
40796,1,
40797,0,
40798,0,2019-08-15T06:58:55.455Z
40799,0,2017-08-28T10:17:03.373Z
40800,0,2019-06-26T10:53:06Z
40801,1,2019-06-26T10:24:56Z
40802,0,2019-09-30T09:13:55Z
40803,0,2019-01-04T07:09:37Z
40804,0,
40805,0,
40806,1,
40807,1,
40808,1,
40809,0,2019-07-10T07:00:29.214Z
40810,0,
40811,0,2019-01-04T07:09:37Z
40812,0,
40813,0,2019-10-03T08:20:41.162Z
40814,1,
40815,1,
40816,1,
40817,0,2019-10-24T06:39:06.082Z
40818,1,2019-06-26T10:24:56Z
40819,1,
40820,0,
40821,0,2019-09-19T08:37:43.523Z
40822,0,
40823,0,
40824,0,
40825,0,
40826,1,2019-09-05T07:37:48.18Z
40827,0,2019-01-04T07:09:37Z
40828,0,
40829,1,
40830,0,2019-06-26T10:24:56Z
40831,0,
40832,1,
40833,0,
40834,0,
40835,0,
40836,1,2019-06-28T16:37:50Z
40837,1,
40838,1,
40839,0,
40840,0,2019-10-24T06:39:06.082Z
40841,0,
40842,1,
40843,0,
40844,0,
40845,0,
40846,0,
40847,1,
40848,0,
40849,0,
40850,0,2019-07-05T01:46:26Z
40851,1,
40852,0,
40853,0,2019-07-08T08:10:44.458Z
40854,1,
40855,0,
40856,0,
40857,0,2019-08-21T08:34:02.185Z
40858,1,2018-12-04T06:24:47.385Z
40859,0,
40860,0,2019-07-01T06:20:08Z
40861,1,2019-07-02T03:40:37Z
40862,0,
40863,1,
40864,1,
40865,1,
40866,0,
40867,0,
40868,0,
40869,1,
40870,0,
40871,1,
40872,1,
40873,0,2019-06-27T03:21:06Z
40874,1,
40875,1,
40876,0,2019-09-13T04:06:18.841Z
40877,1,2019-09-13T03:51:55.765Z
40878,0,2019-06-28T16:37:50Z
40879,0,
40880,1,2019-08-21T04:48:34.049Z
40881,1,2019-06-08T03:23:58Z
40882,0,
40883,1,
40884,1,
40885,1,
40886,1,
40887,1,
40888,0,2017-09-06T07:20:00.016Z
40889,1,
40890,1,
40891,0,2019-11-08T08:36:56.98Z
40892,0,2019-11-08T08:36:56.98Z
40893,0,2019-10-03T01:48:03.133Z
40894,0,2017-07-19T09:34:06.62Z
40895,0,2019-06-26T07:47:02Z
40896,1,2019-08-20T03:56:22.077Z
40897,0,
40898,0,
40899,0,
40900,1,
40901,0,2019-01-03T07:44:57Z
40902,0,
40903,1,
40904,0,
40905,0,
40906,0,2019-11-09T03:32:49.399Z
40907,1,
40908,0,2019-05-04T03:17:05.078Z
40909,0,
40910,0,2019-07-09T06:49:04.038Z
40911,0,2019-06-28T16:37:50Z
40912,0,2019-07-01T06:51:16.25Z
40913,0,2019-08-23T01:56:58.053Z
40914,0,2019-06-24T08:12:16Z
40915,1,2019-09-20T06:45:52.136Z
40916,0,2019-03-29T07:25:10Z
40917,0,
40918,1,
40919,0,
40920,0,
40921,0,
40922,0,2019-09-16T08:02:11.796Z
40923,1,
40924,0,
40925,1,2019-02-04T08:57:31Z
40926,0,2019-09-18T01:14:52.828Z
40927,0,2019-10-02T01:54:01.02Z
40928,0,
40929,0,
40930,0,
40931,0,2019-06-26T07:47:03Z
40932,1,2019-06-26T07:47:03Z
40933,0,
40934,1,
40935,0,2019-08-19T03:52:19.211Z
40936,0,2019-09-22T12:38:20Z
40937,0,2019-09-24T15:39:50.655Z
40938,0,
40939,0,
40940,0,2019-11-04T07:14:14.001Z
40941,1,2019-06-30T03:25:55Z
40942,1,2019-11-19T07:07:23.337Z
40943,0,2019-01-04T11:08:52.88Z
40944,0,
40945,1,
40946,0,2019-09-22T12:38:20Z
40947,0,
40948,1,
40949,1,
40950,0,2019-11-07T04:22:36Z
40951,0,
40952,0,2017-02-18T13:47:55.02Z
40953,0,
40954,1,
40955,0,
40956,0,
40957,0,
40958,0,
40959,1,
40960,0,
40961,0,
40962,0,
40963,1,
40964,1,
40965,1,2019-04-17T06:59:14Z
40966,1,2019-09-18T01:14:52.828Z
40967,0,2019-09-16T01:47:39.414Z
40968,1,2019-06-30T03:25:54Z
40969,0,2017-08-27T02:51:33.33Z
40970,1,2019-07-04T07:19:10Z
40971,0,
40972,0,
40973,0,
40974,0,
40975,1,
40976,0,2019-06-30T15:56:34Z
40977,0,
40978,0,
40979,0,
40980,0,2019-10-09T13:31:52.15Z
40981,1,2019-06-28T16:37:50Z
40982,0,
40983,0,
40984,0,
40985,0,
40986,1,
40987,1,2018-10-09T07:00:58.729Z
40988,0,
40989,0,
40990,1,
40991,0,
40992,0,2019-10-14T07:26:37.066Z
40993,0,
40994,0,
40995,1,
40996,0,2019-06-28T16:37:50Z
40997,1,2019-11-04T09:10:50.25Z
40998,0,2019-06-26T10:24:56Z
40999,1,
41000,1,
41001,1,2019-09-18T04:46:56.873Z
41002,1,2019-06-26T10:24:56Z
41003,0,2019-07-10T10:04:50.57Z
41004,1,
41005,0,2019-09-27T14:06:33Z
41006,1,
41007,1,
41008,1,
41009,0,2019-11-08T05:00:48.299Z
41010,1,
41011,0,
41012,1,
41013,0,2019-09-14T08:10:21.137Z
41014,0,2019-10-29T07:40:34.624Z
41015,0,2019-10-29T07:40:34.624Z
41016,0,
41017,0,2017-07-24T04:20:06.804Z
41018,1,2019-06-28T16:37:50Z
41019,0,
41020,0,
41021,0,2019-01-03T07:44:57Z
41022,0,
41023,0,
41024,0,
41025,0,2019-09-09T01:16:24.993Z
41026,1,
41027,0,
41028,1,
41029,0,
41030,0,
41031,0,2019-10-30T13:57:46.252Z
41032,0,2019-07-02T03:40:37Z
41033,0,
41034,0,
41035,0,2019-12-12T02:25:39.191Z
41036,0,
41037,0,2019-05-18T07:12:06.374Z
41038,0,
41039,1,
41040,0,2017-07-30T03:00:18.349Z
41041,1,
41042,1,
41043,0,2019-09-20T03:00:20.467Z
41044,0,
41045,1,2019-03-12T03:51:34Z
41046,1,
41047,1,
41048,1,
41049,0,
41050,1,2019-03-12T03:51:34Z
41051,1,2019-09-24T03:32:59.826Z
41052,0,2019-12-12T00:39:25.549Z
41053,0,2019-09-12T04:03:21.308Z
41054,1,
41055,0,
41056,0,
41057,0,2019-10-24T06:39:06.082Z
41058,1,
41059,0,
41060,0,2019-07-09T06:57:26.174Z
41061,0,
41062,1,
41063,1,
41064,0,2019-11-27T05:19:58.516Z
41065,0,
41066,1,
41067,1,2019-04-24T04:08:16.1Z
41068,0,
41069,0,
41070,0,
41071,0,
41072,0,
41073,0,
41074,1,2019-09-28T13:32:20Z
41075,1,2018-12-19T08:48:20.552Z
41076,0,
41077,0,2019-01-21T01:06:50.375Z
41078,1,
41079,0,
41080,1,
41081,1,
41082,0,
41083,1,
41084,1,2019-01-04T07:09:37Z
41085,0,2019-10-12T03:45:24.071Z
41086,0,
41087,1,
41088,0,2019-01-07T06:05:06.804Z
41089,1,2019-12-12T02:25:39.191Z
41090,0,2019-01-07T06:04:05.891Z
41091,0,2019-09-18T03:23:49Z
41092,1,
41093,1,
41094,0,
41095,1,
41096,0,2019-06-28T04:26:32Z
41097,0,
41098,0,2019-09-10T09:29:45.949Z
41099,1,2019-09-30T08:39:35Z
41100,0,
41101,0,
41102,0,2019-10-10T04:25:21.192Z
41103,1,
41104,0,
41105,0,2019-01-03T07:44:57Z
41106,0,
41107,0,
41108,0,2019-06-26T07:47:03Z
41109,0,
41110,1,2018-09-20T08:53:05.625Z
41111,0,
41112,0,
41113,0,
41114,0,
41115,0,
41116,0,2019-03-07T04:35:30.255Z
41117,0,
41118,0,
41119,0,
41120,0,2019-07-08T11:40:16.156Z
41121,1,
41122,0,2019-01-13T08:54:25.992Z
41123,0,
41124,0,2019-12-24T06:12:51.156Z
41125,0,2019-10-16T16:42:25.2Z
41126,0,
41127,0,2019-02-26T09:09:43Z
41128,1,
41129,1,
41130,1,
41131,0,
41132,0,2019-09-24T01:26:36.44Z
41133,1,
41134,0,
41135,0,2019-06-24T08:12:16Z
41136,1,
41137,1,
41138,0,2019-08-23T07:04:59.924Z
41139,0,
41140,0,2019-05-02T02:59:28.325Z
41141,1,2019-12-05T07:25:52.006Z
41142,1,2019-12-05T07:25:52.006Z
41143,0,
41144,0,
41145,0,
41146,1,2019-06-24T08:12:16Z
41147,0,2019-08-23T07:04:59.924Z
41148,1,
41149,0,
41150,1,2019-06-28T16:37:51Z
41151,0,
41152,0,
41153,1,
41154,0,2018-10-09T07:00:58.729Z
41155,0,2019-06-26T10:24:55Z
41156,0,2019-07-01T01:48:56Z
41157,0,
41158,0,
41159,0,
41160,0,
41161,0,
41162,1,2019-06-26T10:53:06Z
41163,0,
41164,1,
41165,0,
41166,1,
41167,0,
41168,0,2019-07-01T01:48:56Z
41169,0,
41170,0,
41171,0,2019-06-26T10:24:56Z
41172,0,
41173,0,2018-11-28T07:13:30Z
41174,0,2019-09-24T02:13:38.345Z
41175,0,
41176,0,
41177,0,
41178,0,
41179,1,2019-01-07T06:04:44.064Z
41180,0,
